,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,Oracle,weighted-noinlap-nopitage-nocate-c80-drank,all,0.872340425531451,0.8236658932714617,0.06952739457765786,0.0658843639845076
1,2018,Oracle,weighted-noinlap-nopitage-nocate-c80-drank,normal,0.9242424242410239,0.34505137912385075,0.0331850937611976,0.030891985507823384
2,2018,Oracle,weighted-noinlap-nopitage-nocate-c80-drank,pit,0.8442622950812751,1.0899789346975624,0.09035828388863533,0.0859414970333181
