,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,Oracle,weighted-noinlap-nopitage-nocate-c80-drank,all,0.8776595744676183,0.8359550561797753,0.0678662325732195,0.06430795958067653
1,2018,Oracle,weighted-noinlap-nopitage-nocate-c80-drank,normal,0.939393939392516,0.3316221765913758,0.030760587419549835,0.02843777690858017
2,2018,Oracle,weighted-noinlap-nopitage-nocate-c80-drank,pit,0.8442622950812751,1.1255896226415094,0.09060042264874403,0.08628519640094985
