,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,pitmodel,weighted-noinlap-S0LTYPLT-nocate-c60-drank-pitmodel,all,0.7499999999996011,1.2149812734082397,0.09063844158651248,0.07936735112936345
1,2018,pitmodel,weighted-noinlap-S0LTYPLT-nocate-c60-drank-pitmodel,normal,0.9090909090895316,0.42299794661190965,0.03649432848558122,0.03253507804999466
2,2018,pitmodel,weighted-noinlap-S0LTYPLT-nocate-c60-drank-pitmodel,pit,0.6639344262289639,1.669811320754717,0.12381189952288624,0.10806093113439796
