,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,CurRank,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.0972972972972973,4.145945945945946,0.2591216216216216,0.23398648648648657
1,2018,RandomForest,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.5891891891891892,3.32972972972973,0.20810810810810812,0.2102702702702703
2,2018,SVM,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.654054054054054,3.389189189189189,0.21182432432432433,0.29263513513513517
3,2018,XGBoost,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.5513513513513514,3.5837837837837836,0.22398648648648647,0.19939189189189183
4,2018,oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.7945945945945946,2.616216216216216,0.16570945945945945,0.1207905405405405
