,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2019,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.8670212765952836,0.605080831408776,0.7990762124711316,0.0626495413292291,0.058953605237763704
1,Indy500-2019,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9213483146057063,0.8221552373775434,0.25018839487565936,0.025488893502179786,0.022911583973427446
2,Indy500-2019,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.8181818181809917,0.4114285714285714,1.2887394957983194,0.09569799912302972,0.09100722346587894
