,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Texas-2019,deepARW-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.6864406779658109,0.443971026842778,1.3297827013208352,0.1965982443992763,0.1849662058028635
1,Texas-2019,deepARW-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.6842105263153394,0.48055372445616346,1.2498352010547134,0.19904858438702586,0.18668584387025836
2,Texas-2019,deepARW-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.6904761904753685,0.37710843373493974,1.4759036144578312,0.1920463394395864,0.18177169847450053
