,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Iowa-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.9265734265731026,0.6333445718138908,0.7717464598786244,0.08954221035484576,0.08559686298218214
1,Iowa-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9615384615379993,0.6913637416068534,0.4454734892336189,0.0580184500998233,0.05412009087362597
2,Iowa-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.8333333333322649,0.47799132052076876,1.6453812771233727,0.17556042579837197,0.17148686286787726
