,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2019,pitmodel,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.7872340425527729,0.9390655533842601,0.0669586646634175,0.04613368512343188
1,2019,pitmodel,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.9438202247180406,0.20723436322532027,0.021616799875441142,0.01750580755657048
2,2019,pitmodel,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.6464646464639935,1.5919327731092436,0.1072830075465602,0.07159360734808799
