,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Texas-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.4784482758618628,0.5547112462006079,0.9691706469821971,0.11361282973353287,0.10964059770833799
1,Texas-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.5067567567564144,0.654786150712831,0.5899524779361847,0.07602906816932381,0.07219198735568995
2,Texas-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.42857142857091834,0.37710843373493974,1.6421686746987951,0.1834307780685517,0.17920748069190012
