,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,Oracle,weighted-inlap-nopitage-nocate-c80-drank,all,0.8510638297867814,0.8762567672080434,0.07302406545106402,0.06932100903723688
1,2018,Oracle,weighted-inlap-nopitage-nocate-c80-drank,normal,0.863636363635055,0.3785830178474851,0.0348875263765577,0.0325401441254927
2,2018,Oracle,weighted-inlap-nopitage-nocate-c80-drank,pit,0.8442622950812751,1.1531748420102317,0.09488338658146966,0.09040327704244637
