,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,Oracle,weighted-noinlap-nopitage-nocate-c40-drank,all,0.8776595744676183,1.0198501872659176,0.080683291905328,0.07673012536474658
1,2018,Oracle,weighted-noinlap-nopitage-nocate-c40-drank,normal,0.8939393939380395,0.44353182751540043,0.03916154037620452,0.03628548874586637
2,2018,Oracle,weighted-noinlap-nopitage-nocate-c40-drank,pit,0.8688524590156813,1.3508254716981132,0.10612317814426703,0.10151007603320189
