,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,deepARW-Oracle,S0LTYP0T-c60-drank-oracle-plen4,all,0.8279569892468668,0.459613196814562,1.0917709518392111,0.08507173349184051,0.08023128715011348
1,Indy500-2018,deepARW-Oracle,S0LTYP0T-c60-drank-oracle-plen4,normal,0.8906249999986083,0.5924548352816154,0.6482465462274176,0.05210717206556911,0.04865992959499343
2,Indy500-2018,deepARW-Oracle,S0LTYP0T-c60-drank-oracle-plen4,pit,0.795081967212463,0.38590801886792453,1.3378537735849056,0.1052687305287466,0.09957468464739332
