,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.768817204300662,0.4440652256351915,1.272658323852863,0.10299267805036202,0.09593523722036094
1,Indy500-2018,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.7968749999987549,0.5834218916046758,0.7332624867162593,0.0593091064253458,0.05523651104078513
2,Indy500-2018,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.7540983606551196,0.36674528301886794,1.571933962264151,0.12975708590226792,0.12087086555848454
