,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.7043010752684385,0.43572241183162685,1.6450511945392492,0.11810318275154003,0.08790737598616664
1,Indy500-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.8749999999986328,0.6083953241232731,0.7842720510095643,0.05934004195853928,0.04953837784020196
2,Indy500-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.6147540983601518,0.3399174528301887,2.1226415094339623,0.1541066643428248,0.11141560750310445
