,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.6935483870964013,0.44766780432309444,1.7011755783086842,0.12613902247919595,0.09920616556792392
1,Indy500-2018,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.828124999998706,0.6163655685441021,0.8172157279489904,0.06480638623190982,0.05499200654268747
2,Indy500-2018,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.6229508196716205,0.3540683962264151,2.191627358490566,0.16371680355547807,0.12629565804666565
