,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.46774193548361953,0.2186196435343193,2.8934395145999243,0.23721252566735115,0.22584768723657192
1,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.6093749999990479,0.24760892667375134,1.871413390010627,0.1961511929737226,0.18467594495608577
2,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.39344262295049715,0.20253537735849056,3.4604952830188678,0.2623703187294395,0.2510731269471253
