,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Iowa-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.9300699300696049,0.7100105005250262,0.5383269163458173,0.07071003015221419,0.06724426926290551
1,Iowa-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9344262295076862,0.7611413043478261,0.33260869565217394,0.050296114199513936,0.04673557001983406
2,Iowa-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.9223300970864832,0.6175024582104228,0.9105211406096362,0.10865763099132783,0.10536806356130236
