,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Texas-2019,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c100-drank-pitmodel,all,0.9152542372877478,0.7846186621218577,0.3596080102258202,0.04552120792477274,0.03749892564383194
1,Texas-2019,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c100-drank-pitmodel,normal,0.9605263157888418,0.9139749505603164,0.1015161502966381,0.022813358988455188,0.01989235843870259
2,Texas-2019,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c100-drank-pitmodel,pit,0.8333333333323413,0.5481927710843374,0.8313253012048193,0.0877047296866024,0.0702059871066573
