,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Texas-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.4652173913041456,0.4997807978956598,1.1288908373520385,0.130453418507516,0.1259388086037837
1,Texas-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.49999999999965755,0.5964851826326671,0.7629221226740179,0.09486943375481031,0.09055450797141287
2,Texas-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.4047619047614229,0.33072289156626505,1.7686746987951807,0.1965564562456118,0.19167090061913578
