,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.23626373626360647,0.22549199926430016,2.8931395990435904,0.19895415735277958,0.19195007512184395
1,Indy500-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.30120481927674553,0.2806661251015435,2.0479285134037366,0.14218704587917796,0.1359203653726386
2,Indy500-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.18181818181799816,0.17983193277310924,3.5926050420168067,0.24943943135399602,0.24177954812951472
