,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2019,deepAR,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.42307692307669065,0.3514805959168659,2.5863527680706273,0.1714357433398072,0.17003635164351938
1,Indy500-2019,deepAR,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.6506024096377704,0.47481722177091795,1.3257514216084485,0.08583610130786798,0.0843993356861117
2,Indy500-2019,deepAR,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.23232323232299765,0.24941176470588236,3.629579831932773,0.247562945697076,0.24619679213496115
