,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2019,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.29120879120863125,0.232113297774508,2.998712525289682,0.20752708661609684,0.198264223679871
1,Indy500-2019,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.4578313253006532,0.26401299756295693,1.9528838342810724,0.1444428586257006,0.13714352293958895
2,Indy500-2019,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.15151515151499848,0.2057142857142857,3.8642016806722688,0.26363042625372135,0.25262131960951745
