,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2019,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.6593406593402971,0.4226595549016001,1.5140702593341917,0.1061965138578426,0.0997944373190663
1,Indy500-2019,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.7108433734931194,0.4512591389114541,1.0714865962632008,0.07699527714345027,0.07306747975918623
2,Indy500-2019,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.6161616161609937,0.39899159663865547,1.8803361344537814,0.13216634741870717,0.12356379497357549
