,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2019,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.6208791208787798,0.424498804487769,1.637667831524738,0.11495071274139763,0.10851180573369001
1,Indy500-2019,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.6506024096377704,0.4370430544272949,1.148659626320065,0.08167920905127674,0.07692744446751089
2,Indy500-2019,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.595959595958994,0.41411764705882353,2.0423529411764707,0.14454039832914078,0.13660104774872495
