,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Texas-2019,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.9618644067792534,0.791861951427354,0.25948018747337026,0.032113644993410906,0.03036839025261888
1,Texas-2019,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9671052631572585,0.9136453526697429,0.1034937376400791,0.016007421660252884,0.014727735019241343
2,Texas-2019,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.9523809523798186,0.5692771084337349,0.5445783132530121,0.06203357375374991,0.059423450564881596
