,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Texas-2019,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.8135593220335536,0.6050276949296974,0.6382616105666808,0.11082330079739112,0.10460157691362712
1,Texas-2019,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.8355263157889241,0.6865524060646012,0.4119973632168754,0.10009036558548653,0.09328464815832876
2,Texas-2019,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.7738095238086026,0.45602409638554214,1.0518072289156626,0.13076147316014552,0.1256246122422927
