,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Texas-2019,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.9110169491521564,0.7654452492543673,0.42607584149978694,0.052807509325232836,0.044197163342342145
1,Texas-2019,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.9605263157888418,0.8928806855636124,0.15029663810151614,0.026929803463441447,0.02293100604727873
2,Texas-2019,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.8214285714275935,0.5325301204819277,0.9301204819277108,0.10087955575413289,0.08370250845726686
