,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Pocono-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.9095744680846226,0.7981152591518667,0.32910474809713663,0.05812328767123287,0.05260582718651212
1,Pocono-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.9743589743581416,0.8918128654970761,0.1368421052631579,0.034156098391352446,0.03638057707038898
2,Pocono-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.80281690140732,0.6453765490943756,0.6425166825548141,0.09706541280597429,0.07896877333702114
