,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Texas-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.5427350427348109,0.6380645161290323,0.7453763440860215,0.09125192647025977,0.08775272386142817
1,Texas-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.5933333333329378,0.7525083612040134,0.35250836120401335,0.052460142935678945,0.049042880703683345
2,Texas-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.4523809523804138,0.4319277108433735,1.453012048192771,0.16331397204314804,0.15966255186059874
