,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.26630434782594226,0.26958734775495363,2.612252317760407,0.18312983253325513,0.17695083977671108
1,Indy500-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.3647058823525121,0.34481393507521774,1.4505146476642914,0.10880034253684864,0.10290507577330289
2,Indy500-2019,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.18181818181799816,0.2057142857142857,3.598655462184874,0.24923403567884428,0.24280271399229192
