,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2019,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.4999999999997283,0.4211961461552445,1.741501545173605,0.11829583348602,0.08986862349908997
1,Indy500-2019,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.6470588235286505,0.5387965162311956,0.8083927157561361,0.06143774652273199,0.05232556051484326
2,Indy500-2019,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.3737373737369962,0.32134453781512606,2.533781512605042,0.16886201564699638,0.12325717846345571
