,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Texas-2018,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.9618644067792534,0.7812008095345176,0.27209354621092874,0.03718670523113748,0.03517205405674961
1,Texas-2018,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9999999999992188,0.8889354568315172,0.1181894383906119,0.01974714365986139,0.01818548417306612
2,Texas-2018,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.9166666666658179,0.6564774381368268,0.4502668607472101,0.057050133333333336,0.054519530666666656
