,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Texas-2018,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.9661016949148449,0.7600629637958174,0.3503485495839892,0.05002767665685932,0.04668572283448861
1,Texas-2018,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.992187499999225,0.8751047778709137,0.15171835708298406,0.028002903165386776,0.025151432852594108
2,Texas-2018,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.9351851851843193,0.6268801552644347,0.5803008248423096,0.0751136,0.07121299199999999
