,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Texas-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.8855932203386079,0.7494940409264673,0.501911400944457,0.07116291826659352,0.0676346082880367
1,Texas-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9218749999992799,0.8407376362112322,0.18524727577535624,0.03772569769619779,0.03406338265592808
2,Texas-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.8425925925918124,0.6438622028141678,0.8685104318292092,0.10924746666666665,0.10587178666666666
