,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Iowa-2019,deepARW-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.9548611111107796,0.7217202141900937,0.5431726907630522,0.07531462542193562,0.07140258283372797
1,Iowa-2019,deepARW-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9857142857138164,0.8010543204217282,0.28329131331652535,0.049441677949376955,0.045839924730936045
2,Iowa-2019,deepARW-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.871794871793754,0.5071295722256665,1.2461252324860508,0.1459135879774577,0.14115486537257357
