,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Iowa-2019,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.9583333333330006,0.8194444444444444,0.37416331994645247,0.040738912119838114,0.03787983609585706
1,Iowa-2019,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.9809523809519138,0.8959431583772633,0.12193444877377951,0.01449812974734378,0.013154829382472404
2,Iowa-2019,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.8974358974347468,0.6125232486050837,1.0564166150030998,0.11234157795867253,0.10534643706950535
