,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Iowa-2019,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.9618055555552216,0.8114123159303882,0.2891566265060241,0.03134095756293348,0.030004211799083077
1,Iowa-2019,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9809523809519138,0.8950263580105432,0.12330964932385972,0.0136186520412144,0.01317254514996443
2,Iowa-2019,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.9102564102552433,0.5852448853068816,0.7377557346559206,0.07969943644333126,0.07593242329367564
