,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2019,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.8333333333328854,0.5187780772686433,1.1489667565139263,0.0863457803510572,0.08142321570351911
1,Indy500-2019,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9080459770104505,0.6733590733590734,0.5019305019305019,0.0444410421424123,0.04074419763338178
2,Indy500-2019,TransformerWFM-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.7676767676759922,0.3842016806722689,1.7122689075630253,0.12361334841106829,0.11760070157623871
