,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2019,deepAR,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.6075268817201035,0.4691823899371069,1.9363881401617251,0.131453332844736,0.1300503988175944
1,Indy500-2019,deepAR,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.8735632183898004,0.6818532818532819,0.5227799227799228,0.03826992941664937,0.037031201992941666
2,Indy500-2019,deepAR,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.3737373737369962,0.28403361344537814,3.1670588235294117,0.21432507904271778,0.21277610948281833
