,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,oracle,weighted-noinlap-S0LTYPLT-nocate-c60-drank-oracle,all,0.8670212765952836,0.6786516853932584,0.05488206527612668,0.052111720523073585
1,2018,oracle,weighted-noinlap-S0LTYPLT-nocate-c60-drank-oracle,normal,0.9090909090895316,0.33059548254620125,0.02936635494079578,0.027183941969206708
2,2018,oracle,weighted-noinlap-S0LTYPLT-nocate-c60-drank-oracle,pit,0.8442622950812751,0.8785377358490566,0.07051523931940482,0.06738467571512602
