,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Iowa-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.9756944444441057,0.8509381514940931,0.25538568450312715,0.027441057870454467,0.025501583899444177
1,Iowa-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.9783783783778496,0.908113917248791,0.10854379365932294,0.011950163421515768,0.011118250132692685
2,Iowa-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.9708737864068244,0.7463126843657817,0.5240904621435595,0.056237212442228804,0.05223888456145818
