,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.3901098901096758,0.22099882029099488,3.68305151395989,0.2596412175509863,0.25271474917225445
1,Indy500-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.5166666666658055,0.31955762514551805,2.4563445867287546,0.16515689867973218,0.15979919961102593
2,Indy500-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.32786885245874764,0.1707244655581948,4.3087885985748215,0.3155992911728874,0.3077437235574261
