,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.5824175824172625,0.31989775855289027,2.4923318914667716,0.17774957569349764,0.1405351576194318
1,Indy500-2018,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.733333333332111,0.4214202561117579,1.5960419091967404,0.10837229307700938,0.09325426188428021
2,Indy500-2018,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.5081967213110589,0.26811163895486934,2.9495249406175774,0.21883807730645696,0.16853713589544797
