,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.4890109890107204,0.23594180102241447,3.7145104207628785,0.28670835536017364,0.2737635291171643
1,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.599999999999,0.2159487776484284,2.958090803259604,0.23603732655122117,0.22441642667464567
2,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.43442622950784066,0.24614014251781471,4.100356294536817,0.3167181304684904,0.3029892125373795
