,car_number,completed_laps,rank,elapsed_time,rank_diff,time_diff
11175,18,111,5,5589.0056,0.0,42.850900000000365
11226,18,112,5,5632.1401,0.0,43.13449999999921
11279,18,113,5,5675.1255,0.0,42.98540000000048
11330,18,114,5,5718.5349,0.0,43.40939999999955
11383,18,115,5,5761.4835,0.0,42.948600000000624
11433,18,116,5,5804.4058,0.0,42.92230000000018
11488,18,117,5,5847.7911,0.0,43.385299999999916
11539,18,118,5,5890.6357,0.0,42.844599999999446
11593,18,119,5,5933.8344,0.0,43.19869999999992
11644,18,120,5,5977.0325,0.0,43.19810000000052
11696,18,121,5,6020.2799,0.0,43.2474000000002
11749,18,122,5,6063.5319,0.0,43.2519999999995
11798,18,123,5,6107.3312,0.0,43.799299999999675
11850,18,124,5,6150.6316,0.0,43.30040000000008
11900,18,125,5,6193.9276,0.0,43.29600000000028
11952,18,126,5,6237.3652,0.0,43.4376000000002
12002,18,127,5,6280.7639,0.0,43.398699999999735
12055,18,128,5,6324.2599,0.0,43.496000000000095
12105,18,129,5,6367.9904,0.0,43.730499999999665
12156,18,130,5,6411.3044,0.0,43.314000000000306
12206,18,131,4,6454.7185,-1.0,43.41409999999996
12260,18,132,4,6497.2433,0.0,42.52480000000014
12316,18,133,4,6539.6156,0.0,42.372299999999996
12368,18,134,4,6581.8973,0.0,42.281699999999546
12422,18,135,4,6623.8198,0.0,41.92250000000058
12504,18,136,4,6684.0446,0.0,60.22479999999996
12544,18,137,4,6740.0031,0.0,55.95849999999973
12594,18,138,4,6781.6653,0.0,41.66219999999976
12643,18,139,4,6823.318,0.0,41.65270000000055
12696,18,140,4,6865.0745,0.0,41.756499999999505
12746,18,141,4,6907.089,0.0,42.014500000000226
12796,18,142,4,6949.2623,0.0,42.17330000000038
12846,18,143,4,6991.6361,0.0,42.37379999999939
12895,18,144,4,7034.3305,0.0,42.694400000000314
12946,18,145,4,7076.7921,0.0,42.461599999999635
12997,18,146,4,7119.1613,0.0,42.36920000000009
13046,18,147,4,7161.4362,0.0,42.27490000000034
13100,18,148,4,7203.9167,0.0,42.480499999999665
13150,18,149,4,7246.7549,0.0,42.83820000000014
13203,18,150,4,7289.0015,0.0,42.2466000000004
13252,18,151,4,7331.3866,0.0,42.38509999999951
13303,18,152,4,7373.8255,0.0,42.4389000000001
13351,18,153,4,7416.9959,0.0,43.17039999999997
13400,18,154,4,7460.6648,0.0,43.66889999999967
13451,18,155,4,7504.5923,0.0,43.92750000000069
13502,18,156,4,7548.6388,0.0,44.04649999999947
13554,18,157,4,7593.0921,0.0,44.45330000000013
13604,18,158,4,7637.0826,0.0,43.990499999999884
13657,18,159,4,7681.3146,0.0,44.23199999999997
13708,18,160,4,7725.0325,0.0,43.717900000000554
13762,18,161,4,7769.1279,0.0,44.095400000000154
13811,18,162,4,7812.5059,0.0,43.3779999999997
13862,18,163,4,7855.9541,0.0,43.448199999999815
13911,18,164,4,7898.0763,0.0,42.12219999999979
13963,18,165,4,7940.1,0.0,42.023700000000645
14015,18,166,4,7982.1918,0.0,42.09179999999924
14065,18,167,4,8024.3625,0.0,42.17070000000058
14115,18,168,4,8066.9193,0.0,42.556799999999384
14162,18,169,3,8109.3378,-1.0,42.41850000000068
14245,18,170,3,8169.8152,0.0,60.47739999999976
14282,18,171,4,8226.2094,1.0,56.39419999999973
14334,18,172,4,8268.3406,0.0,42.13119999999981
14386,18,173,4,8310.1813,0.0,41.84070000000065
14436,18,174,4,8351.7885,0.0,41.607200000000375
14488,18,175,4,8393.5933,0.0,41.80479999999989
14537,18,176,4,8435.5472,0.0,41.95390000000043
14587,18,177,4,8477.4947,0.0,41.9474999999984
14639,18,178,4,8519.5078,0.0,42.01310000000012
14687,18,179,4,8561.4434,0.0,41.935600000000704
14739,18,180,4,8603.4686,0.0,42.02520000000004
14787,18,181,4,8645.7892,0.0,42.320599999999104
14837,18,182,4,8687.8983,0.0,42.10910000000149
14889,18,183,4,8730.4668,0.0,42.5684999999994
14938,18,184,4,8772.5866,0.0,42.119800000000396
14990,18,185,4,8814.8332,0.0,42.24659999999858
15037,18,186,4,8856.999,0.0,42.16580000000067
15086,18,187,4,8899.2141,0.0,42.21509999999944
15136,18,188,4,8942.0324,0.0,42.81830000000082
15185,18,189,4,8984.265,0.0,42.232599999999366
15237,18,190,4,9026.5465,0.0,42.28150000000096
15286,18,191,4,9068.7974,0.0,42.25089999999909
15336,18,192,4,9110.8415,0.0,42.04410000000098
15389,18,193,4,9152.9062,0.0,42.06469999999899
15439,18,194,4,9195.0645,0.0,42.15830000000096
15492,18,195,4,9237.6487,0.0,42.58419999999933
15541,18,196,4,9280.0742,0.0,42.425499999999374
15592,18,197,4,9322.969000000001,0.0,42.89480000000185
15641,18,198,4,9365.4436,0.0,42.474599999999555
15691,18,199,4,9408.2024,0.0,42.75879999999961
15745,18,200,4,9451.1248,0.0,42.92239999999947
2,27,0,3,0.1156,0.0,0.0
45,27,1,2,78.3457,-1.0,78.2301
112,27,2,2,182.7721,0.0,104.4264
168,27,3,2,287.8186,0.0,105.04650000000001
225,27,4,2,387.348,0.0,99.52940000000001
288,27,5,2,478.0215,0.0,90.67349999999999
326,27,6,2,569.6278,0.0,91.60629999999998
366,27,7,1,615.2506,-1.0,45.622799999999984
506,27,8,1,777.5886,0.0,162.33800000000008
5678,27,9,1,947.1411,0.0,169.5525
5746,27,10,1,1057.502,0.0,110.3608999999999
5803,27,11,1,1164.9114,0.0,107.4094
5878,27,12,1,1264.5396,0.0,99.6282000000001
5922,27,13,1,1308.0171,0.0,43.477499999999964
5969,27,14,1,1350.1886,0.0,42.171499999999924
6021,27,15,1,1392.2366,0.0,42.048
6073,27,16,1,1434.1973,0.0,41.96070000000009
6132,27,17,1,1476.2666,0.0,42.069299999999885
6186,27,18,1,1518.2302,0.0,41.96360000000004
6238,27,19,1,1560.295,0.0,42.064800000000105
6289,27,20,1,1602.5953,0.0,42.30029999999988
6342,27,21,1,1644.8076,0.0,42.21230000000014
6391,27,22,1,1687.1759,0.0,42.36829999999986
6441,27,23,1,1729.5196,0.0,42.343700000000126
6494,27,24,1,1771.7745,0.0,42.25489999999991
6544,27,25,1,1814.0094,0.0,42.234899999999925
6601,27,26,1,1856.3931,0.0,42.38370000000009
6652,27,27,1,1898.7161,0.0,42.32300000000009
6702,27,28,1,1941.0038,0.0,42.28769999999986
6760,27,29,1,1983.2844,0.0,42.28060000000005
6811,27,30,1,2025.5661,0.0,42.2817
6866,27,31,1,2067.8344,0.0,42.26830000000018
6919,27,32,1,2110.0704,0.0,42.235999999999876
6970,27,33,1,2152.2689,0.0,42.19849999999997
7025,27,34,1,2194.6101,0.0,42.341199999999844
7077,27,35,1,2236.8294,0.0,42.2193000000002
7132,27,36,1,2279.0306,0.0,42.20119999999997
7188,27,37,1,2321.3532,0.0,42.322599999999966
7242,27,38,2,2370.404,1.0,49.05079999999998
7334,27,39,9,2438.0347,7.0,67.63070000000016
7386,27,40,5,2479.9106,-4.0,41.8759
7440,27,41,2,2521.6808,-3.0,41.77019999999993
7509,27,42,2,2563.5907,0.0,41.90990000000011
7556,27,43,1,2606.6785,-1.0,43.08779999999979
7609,27,44,1,2648.9623,0.0,42.283800000000156
7660,27,45,1,2691.2697,0.0,42.30739999999969
7714,27,46,1,2733.9573,0.0,42.6876000000002
7765,27,47,1,2776.3921,0.0,42.434799999999996
7819,27,48,1,2819.4903,0.0,43.098199999999906
7870,27,49,1,2862.2921,0.0,42.801800000000185
7925,27,50,1,2904.7653,0.0,42.473199999999906
7975,27,51,1,2948.1788,0.0,43.41350000000011
8026,27,52,1,2991.3949,0.0,43.21609999999964
8078,27,53,1,3033.3661,0.0,41.97120000000041
8128,27,54,1,3075.3379,0.0,41.9717999999998
8182,27,55,1,3117.2775,0.0,41.939600000000155
8233,27,56,1,3159.204,0.0,41.92650000000003
8284,27,57,1,3201.2779,0.0,42.07389999999987
8338,27,58,1,3243.3544,0.0,42.076500000000124
8389,27,59,1,3285.6684,0.0,42.31399999999985
8443,27,60,1,3327.6422,0.0,41.973799999999756
8494,27,61,1,3369.7402,0.0,42.09800000000041
8545,27,62,1,3411.8693,0.0,42.12909999999965
8599,27,63,1,3454.0472,0.0,42.177900000000136
8650,27,64,1,3496.2832,0.0,42.235999999999876
8703,27,65,1,3538.6363,0.0,42.35310000000027
8754,27,66,1,3581.3455,0.0,42.70919999999978
8810,27,67,1,3624.3416,0.0,42.9961000000003
8861,27,68,1,3667.1413,0.0,42.799699999999575
8909,27,69,1,3709.9746,0.0,42.833300000000236
8961,27,70,1,3752.9338,0.0,42.95919999999978
9015,27,71,1,3801.7671,0.0,48.833300000000236
9112,27,72,2,3870.282,1.0,68.51490000000013
9149,27,73,1,3912.6826,-1.0,42.40059999999994
9203,27,74,1,3954.4529,0.0,41.770300000000134
9253,27,75,1,3996.2889,0.0,41.835999999999785
9304,27,76,1,4038.3718,0.0,42.08289999999988
9356,27,77,1,4080.414,0.0,42.04220000000032
9406,27,78,1,4122.6304,0.0,42.216399999999794
9460,27,79,1,4164.7142,0.0,42.08380000000034
9512,27,80,1,4206.8158,0.0,42.10159999999996
9564,27,81,1,4248.9643,0.0,42.14849999999933
9619,27,82,1,4290.9869,0.0,42.02260000000024
9670,27,83,1,4332.9655,0.0,41.97860000000037
9724,27,84,1,4374.8668,0.0,41.90129999999954
9776,27,85,1,4417.0124,0.0,42.14559999999983
9827,27,86,1,4459.5919,0.0,42.579500000000735
9881,27,87,1,4502.4941,0.0,42.90219999999954
9931,27,88,1,4545.6563,0.0,43.16219999999976
9984,27,89,1,4588.5443,0.0,42.88799999999992
10033,27,90,1,4631.5082,0.0,42.96390000000065
10085,27,91,1,4674.8083,0.0,43.300099999999475
10133,27,92,1,4718.2704,0.0,43.462100000000646
10182,27,93,1,4761.3226,0.0,43.052200000000084
10235,27,94,1,4805.2627,0.0,43.9400999999998
10284,27,95,1,4848.595,0.0,43.33230000000003
10336,27,96,1,4891.9657,0.0,43.37069999999949
10386,27,97,1,4934.9741,0.0,43.00840000000062
10437,27,98,1,4978.5494,0.0,43.575299999999515
10487,27,99,1,5022.1448,0.0,43.595400000000154
10541,27,100,1,5064.2868,0.0,42.141999999999825
10595,27,101,1,5106.6924,0.0,42.40560000000005
10645,27,102,1,5149.0173,0.0,42.324900000000525
10703,27,103,1,5191.4038,0.0,42.386499999999614
10756,27,104,1,5240.791,0.0,49.38720000000012
10833,27,105,1,5310.9343,0.0,70.14329999999973
10881,27,106,1,5353.0314,0.0,42.097099999999955
10935,27,107,1,5395.1438,0.0,42.11239999999998
10986,27,108,1,5437.3504,0.0,42.206600000000435
11034,27,109,1,5480.2892,0.0,42.9387999999999
11087,27,110,1,5522.2913,0.0,42.0020999999997
11136,27,111,1,5564.6884,0.0,42.39710000000014
11189,27,112,1,5607.1828,0.0,42.49439999999959
11239,27,113,1,5649.7277,0.0,42.54490000000078
11290,27,114,1,5692.2431,0.0,42.51539999999932
11343,27,115,1,5734.7499,0.0,42.50680000000011
11393,27,116,1,5777.3047,0.0,42.55479999999989
11447,27,117,1,5819.9148,0.0,42.610099999999875
11498,27,118,1,5862.5836,0.0,42.668800000000374
11553,27,119,1,5905.1213,0.0,42.53769999999986
11604,27,120,1,5947.6961,0.0,42.57480000000032
11654,27,121,1,5990.3813,0.0,42.685199999999895
11708,27,122,1,6032.7495,0.0,42.36819999999989
11756,27,123,1,6075.5366,0.0,42.787100000000464
11808,27,124,1,6118.1644,0.0,42.6277999999993
11858,27,125,1,6160.9362,0.0,42.77180000000044
11907,27,126,1,6203.5744,0.0,42.638200000000325
11959,27,127,1,6246.2044,0.0,42.6299999999992
12009,27,128,1,6288.9991,0.0,42.794700000000375
12062,27,129,1,6331.8758,0.0,42.8766999999998
12111,27,130,1,6374.5524,0.0,42.67659999999978
12165,27,131,1,6417.5101,0.0,42.95770000000084
12215,27,132,1,6460.2941,0.0,42.78399999999965
12266,27,133,1,6502.3165,0.0,42.022399999999834
12322,27,134,1,6544.0122,0.0,41.695700000000215
12370,27,135,1,6586.2715,0.0,42.25929999999971
12446,27,136,2,6634.1885,1.0,47.91700000000037
12518,27,137,2,6702.9545,0.0,68.76599999999962
12558,27,138,2,6745.4484,0.0,42.493900000000394
12604,27,139,2,6787.3613,0.0,41.912899999999354
12668,27,140,2,6829.7406,0.0,42.37930000000051
12705,27,141,1,6872.2158,-1.0,42.47519999999986
12755,27,142,1,6914.5911,0.0,42.3752999999997
12808,27,143,1,6957.4636,0.0,42.8725000000004
12855,27,144,1,7000.2918,0.0,42.828199999999924
12906,27,145,1,7043.2148,0.0,42.922999999999774
12955,27,146,1,7086.3009,0.0,43.08610000000044
13005,27,147,1,7128.5776,0.0,42.27669999999944
13055,27,148,1,7171.3417,0.0,42.764100000000326
13105,27,149,1,7214.5086,0.0,43.16690000000017
13160,27,150,1,7257.7181,0.0,43.209499999999935
13210,27,151,1,7300.7382,0.0,43.02009999999973
13261,27,152,1,7344.375,0.0,43.63680000000022
13310,27,153,1,7387.6896,0.0,43.3145999999997
13360,27,154,1,7430.9993,0.0,43.3097000000007
13412,27,155,1,7474.3245,0.0,43.32519999999931
13458,27,156,1,7517.6119,0.0,43.28740000000016
13512,27,157,1,7560.9404,0.0,43.32850000000053
13559,27,158,1,7603.1844,0.0,42.24399999999969
13612,27,159,1,7645.249,0.0,42.0645999999997
13663,27,160,1,7687.2387,0.0,41.989700000000084
13714,27,161,1,7729.3226,0.0,42.08390000000054
13768,27,162,1,7771.6436,0.0,42.32099999999991
13816,27,163,1,7814.9888,0.0,43.34519999999975
13868,27,164,1,7858.2383,0.0,43.2494999999999
13917,27,165,1,7902.2024,0.0,43.964100000000144
13971,27,166,1,7945.2689,0.0,43.066499999999905
14020,27,167,1,7987.4678,0.0,42.19890000000032
14071,27,168,1,8029.7951,0.0,42.32729999999992
14143,27,169,2,8078.3297,1.0,48.534599999999955
14198,27,170,2,8146.0058,0.0,67.67609999999968
14252,27,171,2,8188.0874,0.0,42.081600000000435
14287,27,172,1,8230.0396,-1.0,41.95219999999972
14339,27,173,1,8271.8785,0.0,41.83890000000065
14388,27,174,1,8313.6859,0.0,41.80739999999969
14438,27,175,1,8355.6175,0.0,41.93159999999989
14490,27,176,1,8397.5314,0.0,41.91389999999956
14539,27,177,1,8439.5411,0.0,42.00970000000052
14589,27,178,1,8481.4626,0.0,41.92150000000038
14641,27,179,1,8523.377,0.0,41.91439999999966
14689,27,180,1,8565.2705,0.0,41.89350000000013
14741,27,181,1,8607.2523,0.0,41.981799999999566
14789,27,182,1,8649.1629,0.0,41.91059999999925
14839,27,183,1,8690.9157,0.0,41.75280000000021
14891,27,184,1,8732.6644,0.0,41.7487000000001
14940,27,185,1,8774.502,0.0,41.83760000000075
14992,27,186,1,8816.2902,0.0,41.78819999999905
15039,27,187,1,8858.2248,0.0,41.9346000000005
15088,27,188,1,8900.2795,0.0,42.054700000000594
15138,27,189,1,8943.5115,0.0,43.23199999999997
15187,27,190,1,8985.5543,0.0,42.04279999999926
15239,27,191,1,9027.5495,0.0,41.995199999999386
15288,27,192,1,9069.7414,0.0,42.191900000001624
15341,27,193,1,9111.8051,0.0,42.06369999999879
15391,27,194,1,9153.725,0.0,41.91990000000078
15441,27,195,1,9195.9489,0.0,42.22389999999905
15493,27,196,1,9238.3629,0.0,42.41400000000067
15543,27,197,1,9280.8649,0.0,42.50200000000041
15594,27,198,1,9323.8309,0.0,42.96600000000035
15643,27,199,1,9366.2342,0.0,42.403299999999945
15693,27,200,1,9409.1128,0.0,42.878600000000006
