,car_number,completed_laps,rank,elapsed_time,rank_diff,time_diff
3643,88,53,8,4351.8466,0.0,62.91690000000017
3727,88,54,6,4415.2647,-2.0,63.41809999999987
3805,88,55,6,4478.425,0.0,63.16030000000046
3879,88,56,6,4541.8624,0.0,63.4373999999998
3951,88,57,6,4605.1069,0.0,63.24449999999979
4013,88,58,4,4668.3616,-2.0,63.25470000000041
4122,88,59,13,4752.6794,9.0,84.3177999999998
4195,88,60,15,4822.5249,2.0,69.84550000000036
4266,88,61,15,4885.539000000001,0.0,63.014100000000326
4331,88,62,15,4948.167,0.0,62.6279999999997
4399,88,63,15,5010.6639,0.0,62.49689999999919
4462,88,64,15,5073.2629,0.0,62.59900000000016
4526,88,65,15,5136.1759,0.0,62.913000000000466
4588,88,66,15,5199.1181,0.0,62.9421999999995
4653,88,67,15,5262.4599,0.0,63.34180000000015
4718,88,68,15,5328.5736,0.0,66.11369999999988
4782,88,69,15,5392.0215,0.0,63.44790000000012
4844,88,70,15,5455.3399,0.0,63.31840000000011
4905,88,71,14,5519.3009,-1.0,63.96100000000024
4969,88,72,14,5583.3052,0.0,64.0042999999996
5031,88,73,14,5648.2086,0.0,64.90340000000015
5092,88,74,14,5712.8406,0.0,64.63200000000052
5159,88,75,14,5776.8911,0.0,64.05049999999937
5222,88,76,14,5841.1526,0.0,64.26150000000052
5292,88,77,13,5905.371999999999,-1.0,64.21939999999904
5373,88,78,12,5968.1538,-1.0,62.78180000000066
5441,88,79,12,6031.0442,0.0,62.89040000000023
5505,88,80,10,6094.1789,-2.0,63.13469999999961
5578,88,81,10,6157.321,0.0,63.14210000000003
5652,88,82,9,6220.3142,-1.0,62.99319999999989
5747,88,83,15,6303.1211,6.0,82.8069000000005
5812,88,84,14,6371.3021,-1.0,68.18099999999959
5878,88,85,14,6433.9825,0.0,62.68040000000019
5947,88,86,14,6496.8341,0.0,62.85159999999996
6015,88,87,14,6559.7319,0.0,62.897799999999734
6080,88,88,14,6622.9437,0.0,63.21180000000004
6148,88,89,14,6686.473000000001,0.0,63.52930000000106
6211,88,90,14,6749.3729,0.0,62.899899999999434
6275,88,91,14,6812.3987,0.0,63.025799999999435
6336,88,92,14,6875.4593,0.0,63.060600000000704
6400,88,93,14,6938.8986,0.0,63.4393
6465,88,94,14,7002.1551,0.0,63.256499999999505
6526,88,95,13,7065.5061,-1.0,63.35099999999966
6592,88,96,13,7128.395,0.0,62.88890000000083
6659,88,97,13,7191.4068,0.0,63.01179999999931
6724,88,98,13,7254.3908,0.0,62.98400000000038
6789,88,99,13,7317.474,0.0,63.08320000000003
6853,88,100,13,7380.3599,0.0,62.88590000000022
6915,88,101,13,7445.3644,0.0,65.00450000000001
6978,88,102,13,7521.9716,0.0,76.60719999999947
7044,88,103,13,7595.7957,0.0,73.82409999999982
7108,88,104,13,7706.923000000001,0.0,111.12730000000101
7170,88,105,13,7825.5953,0.0,118.67229999999927
7230,88,106,13,7921.8816,0.0,96.28629999999976
7291,88,107,13,7992.2078,0.0,70.32620000000043
7344,88,108,13,8087.2489,0.0,95.04109999999946
7425,88,109,14,8166.6956,1.0,79.44670000000042
7488,88,110,14,8277.7226,0.0,111.02699999999913
7508,90,0,6,0.0,0.0,0.0
9122,90,1,17,84.1651,11.0,84.1651
9182,90,2,15,160.1918,-2.0,76.0267
9246,90,3,15,236.3252,0.0,76.1334
9308,90,4,15,311.0714,0.0,74.74619999999999
9373,90,5,15,385.8204,0.0,74.74900000000002
9435,90,6,15,460.042,0.0,74.22159999999997
9499,90,7,15,534.3246,0.0,74.28260000000006
9567,90,8,15,608.4083,0.0,74.08370000000002
9636,90,9,15,682.3538,0.0,73.94549999999992
9701,90,10,15,757.2625,0.0,74.90870000000007
9774,90,11,18,833.7529,3.0,76.49039999999991
9838,90,12,18,908.5392,0.0,74.7863000000001
9901,90,13,18,982.9956,0.0,74.45639999999992
9964,90,14,18,1057.3049,0.0,74.30930000000012
10026,90,15,18,1131.373,0.0,74.06809999999996
10088,90,16,18,1205.3068,0.0,73.93380000000002
10153,90,17,18,1279.412,0.0,74.10519999999997
10216,90,18,18,1353.1926,0.0,73.78060000000005
10290,90,19,17,1428.3356,-1.0,75.14300000000003
10357,90,20,17,1510.2031,0.0,81.86749999999984
10416,90,21,17,1634.5323,0.0,124.32920000000013
10497,90,22,23,1724.1724,6.0,89.64009999999985
10566,90,23,21,1799.986,-2.0,75.81360000000018
8793,90,24,5,2356.0011,-16.0,556.0150999999998
8840,90,25,5,2426.3837,0.0,70.38259999999991
7516,91,0,14,0.0,0.0,0.0
9069,91,1,2,76.7301,-12.0,76.7301
9138,91,2,2,151.4608,0.0,74.73070000000001
9222,91,3,2,225.3711,0.0,73.9103
9286,91,4,2,300.1874,0.0,74.81630000000001
9348,91,5,2,373.6529,0.0,73.46549999999996
9414,91,6,2,447.0493,0.0,73.39640000000003
9477,91,7,2,520.4179,0.0,73.36860000000001
9544,91,8,2,593.6963,0.0,73.27839999999992
9610,91,9,2,667.5406,0.0,73.84430000000009
9679,91,10,2,740.9797,0.0,73.43909999999994
9742,91,11,2,814.4043,0.0,73.42460000000005
9810,91,12,2,887.6764,0.0,73.27209999999991
9875,91,13,2,961.025,0.0,73.34860000000003
9937,91,14,2,1034.3922,0.0,73.36720000000003
10001,91,15,2,1107.984,0.0,73.59179999999992
10063,91,16,2,1181.4293,0.0,73.44530000000009
10125,91,17,2,1254.6731,0.0,73.24379999999996
10190,91,18,2,1328.0685,0.0,73.39540000000011
10252,91,19,2,1401.4845,0.0,73.41599999999994
10310,91,20,2,1498.6462,0.0,97.16169999999988
10374,91,21,2,1628.4965,0.0,129.85030000000006
10453,91,22,2,1703.1946,0.0,74.69810000000007
10524,91,23,2,1777.5907,0.0,74.39609999999993
10599,91,24,2,1851.6685,0.0,74.07780000000002
10664,91,25,2,1927.1706,0.0,75.50209999999993
8880,93,0,24,0.0,0.0,0.0
9136,93,1,25,87.6736,1.0,87.6736
9196,93,2,25,164.5844,0.0,76.9108
9260,93,3,25,240.639,0.0,76.05460000000002
9322,93,4,25,316.3785,0.0,75.73949999999996
9388,93,5,25,392.2521,0.0,75.87360000000001
9451,93,6,25,467.9901,0.0,75.738
9517,93,7,24,543.6731,-1.0,75.68299999999999
9583,93,8,24,619.143,0.0,75.46990000000005
9653,93,9,24,694.3731,0.0,75.2301
9716,93,10,24,769.5036,0.0,75.13049999999998
9784,93,11,24,844.3292,0.0,74.82560000000001
9849,93,12,24,919.3769,0.0,75.04769999999996
9911,93,13,24,994.9817,0.0,75.60480000000007
9975,93,14,24,1070.6176,0.0,75.63589999999999
10037,93,15,24,1146.2775,0.0,75.65989999999988
10099,93,16,24,1221.7147,0.0,75.43720000000008
10164,93,17,24,1297.098,0.0,75.38329999999996
10226,93,18,24,1372.4788,0.0,75.38080000000014
10306,93,19,23,1453.4505,-1.0,80.97169999999983
10369,93,20,23,1536.3897,0.0,82.93920000000003
10425,93,21,23,1638.2001,0.0,101.81040000000007
10492,93,22,21,1716.8447,-2.0,78.64460000000008
10563,93,23,20,1793.1894,-1.0,76.34469999999988
10630,93,24,20,1869.9257,0.0,76.73630000000003
10698,93,25,20,1948.9153,0.0,78.98959999999988
19,98,0,18,2.2404,0.0,0.0
100,98,1,17,77.5505,-1.0,75.3101
179,98,2,16,141.918,-1.0,64.3675
248,98,3,15,218.4675,-1.0,76.5495
314,98,4,15,325.2584,0.0,106.7909
379,98,5,14,429.8952,-1.0,104.6368
436,98,6,11,497.5467,-3.0,67.6515
501,98,7,11,577.5314,0.0,79.98469999999998
578,98,8,11,682.2865,0.0,104.75510000000008
644,98,9,11,797.7152,0.0,115.42869999999994
707,98,10,10,896.2049,-1.0,98.48969999999997
762,98,11,10,965.9154,0.0,69.71050000000002
826,98,12,10,1030.974,0.0,65.05859999999996
890,98,13,10,1095.4804,0.0,64.50639999999999
952,98,14,10,1159.6998,0.0,64.21940000000018
1017,98,15,9,1224.7042,-1.0,65.0043999999998
1088,98,16,9,1288.9475,0.0,64.24330000000009
1149,98,17,9,1352.6713,0.0,63.72379999999998
1236,98,18,18,1425.161,9.0,72.48970000000008
1319,98,19,21,1504.3412,3.0,79.18020000000001
1387,98,20,18,1566.525,-3.0,62.18380000000002
1463,98,21,17,1628.4359,-1.0,61.910899999999856
1561,98,22,14,1692.4036,-3.0,63.96770000000015
1633,98,23,12,1755.7658,-2.0,63.3621999999998
1714,98,24,12,1818.8016,0.0,63.03580000000011
1783,98,25,12,1883.2572,0.0,64.4556
1846,98,26,12,1948.1263,0.0,64.86909999999989
1906,98,27,11,2011.4361,-1.0,63.309799999999996
1973,98,28,11,2075.0406,0.0,63.604499999999916
2044,98,29,11,2173.07,0.0,98.02940000000035
2106,98,30,11,2290.2534,0.0,117.18339999999989
2169,98,31,10,2414.6104,-1.0,124.35699999999997
2237,98,32,10,2542.6835,0.0,128.07310000000007
2296,98,33,10,2638.7163,0.0,96.03279999999995
2352,98,34,7,2707.4681,-3.0,68.7518
2424,98,35,7,2785.1636,0.0,77.69549999999981
2506,98,36,6,2893.0884,-1.0,107.92480000000023
2580,98,37,6,3014.9392,0.0,121.85079999999971
2639,98,38,5,3117.4992,-1.0,102.5600000000004
2678,98,39,4,3186.4033,-1.0,68.90409999999974
2764,98,40,3,3260.4331,-1.0,74.02980000000025
2831,98,41,3,3374.3878,0.0,113.95469999999978
2896,98,42,3,3493.6781,0.0,119.29030000000012
2988,98,43,3,3611.7671,0.0,118.08899999999994
3067,98,44,3,3726.9589,0.0,115.19180000000006
3132,98,45,3,3834.3031,0.0,107.3442
3188,98,46,3,3900.6047,0.0,66.30159999999978
3249,98,47,3,3964.8759,0.0,64.27120000000014
3311,98,48,3,4028.847,0.0,63.971100000000206
3376,98,49,3,4092.3335,0.0,63.48649999999998
3441,98,50,3,4155.6263,0.0,63.292799999999716
3505,98,51,3,4218.9385,0.0,63.3122000000003
3586,98,52,11,4291.3087,8.0,72.37019999999939
3686,98,53,18,4371.1106,7.0,79.80190000000039
3757,98,54,16,4434.3267,-2.0,63.21609999999964
3830,98,55,14,4497.2536,-2.0,62.92690000000039
3896,98,56,13,4560.059,-1.0,62.80540000000019
3968,98,57,13,4623.0465,0.0,62.98750000000018
4038,98,58,12,4685.8862,-1.0,62.83969999999954
4116,98,59,11,4749.5862,-1.0,63.69999999999982
4186,98,60,11,4812.8826,0.0,63.296400000000176
4257,98,61,11,4876.5761,0.0,63.69350000000031
4324,98,62,11,4940.198,0.0,63.621900000000096
4391,98,63,11,5004.3848,0.0,64.1867999999995
4453,98,64,11,5068.2139,0.0,63.829099999999926
4519,98,65,11,5132.5886,0.0,64.3747000000003
4582,98,66,11,5195.9594,0.0,63.37079999999969
4647,98,67,11,5260.4366,0.0,64.47720000000027
4711,98,68,11,5324.6133,0.0,64.17669999999998
4775,98,69,11,5388.4225,0.0,63.80919999999969
4835,98,70,10,5451.5481,-1.0,63.125600000000304
4897,98,71,10,5514.2803,0.0,62.732200000000375
4962,98,72,10,5577.2918,0.0,63.011499999999614
5022,98,73,10,5640.0849,0.0,62.79309999999987
5084,98,74,10,5703.1751,0.0,63.09020000000055
5151,98,75,10,5766.1140000000005,0.0,62.9389000000001
5213,98,76,10,5829.0744,0.0,62.960399999999936
5285,98,77,10,5892.0061,0.0,62.93169999999918
5348,98,78,6,5955.1029,-4.0,63.09680000000026
5437,98,79,10,6027.5603,4.0,72.45740000000023
5519,98,80,15,6107.6628,5.0,80.10249999999996
5590,98,81,14,6170.0035,-1.0,62.34069999999974
5664,98,82,14,6232.816999999999,0.0,62.813499999999294
5737,98,83,12,6295.9917,-2.0,63.174700000000485
5805,98,84,11,6358.7065,-1.0,62.71480000000065
5871,98,85,11,6421.9742,0.0,63.26769999999942
5940,98,86,11,6485.245,0.0,63.270800000000236
6006,98,87,11,6548.3185,0.0,63.07350000000042
6073,98,88,11,6611.5557,0.0,63.237199999999575
6141,98,89,11,6674.4367,0.0,62.88100000000031
6205,98,90,11,6737.3125,0.0,62.8757999999998
6269,98,91,11,6800.1583,0.0,62.845800000000054
6331,98,92,11,6863.0475,0.0,62.88919999999962
6395,98,93,11,6925.9426,0.0,62.89510000000064
6459,98,94,11,6989.05,0.0,63.10739999999987
6522,98,95,11,7052.1011,0.0,63.05109999999968
6588,98,96,11,7115.2586,0.0,63.157500000000255
6655,98,97,11,7179.0380000000005,0.0,63.77940000000035
6719,98,98,11,7243.6714,0.0,64.63339999999971
6785,98,99,11,7307.9548,0.0,64.28340000000026
6848,98,100,11,7371.3694,0.0,63.414599999999155
6908,98,101,11,7436.4806,0.0,65.11120000000028
6973,98,102,11,7515.4858,0.0,79.00520000000051
7038,98,103,11,7592.6309,0.0,77.14509999999973
7105,98,104,11,7704.9577,0.0,112.32679999999982
7166,98,105,11,7823.9601,0.0,119.0024000000003
7225,98,106,11,7920.6049,0.0,96.64480000000003
7286,98,107,11,7990.859,0.0,70.25410000000011
7340,98,108,11,8085.7078,0.0,94.84879999999976
7407,98,109,9,8161.8763,-2.0,76.16849999999977
7479,98,110,9,8273.3317,0.0,111.45540000000074
