,car_number,completed_laps,rank,elapsed_time,rank_diff,time_diff
5316,10,96,7,2755.9755,0.0,26.114100000000235
5369,10,97,7,2782.0517,0.0,26.07619999999997
5421,10,98,7,2808.0385,0.0,25.98680000000013
5472,10,99,7,2834.1809999999996,0.0,26.142499999999472
5523,10,100,7,2860.1398,0.0,25.958800000000338
5573,10,101,7,2886.0582,0.0,25.91840000000002
5626,10,102,7,2912.2652,0.0,26.20699999999988
5680,10,103,7,2938.4754,0.0,26.210199999999986
5733,10,104,7,2964.5845,0.0,26.109100000000126
5786,10,105,7,2990.8421,0.0,26.25759999999991
5836,10,106,7,3016.9836,0.0,26.14150000000018
5886,10,107,7,3042.9733,0.0,25.989700000000084
5935,10,108,7,3068.9641,0.0,25.990800000000036
5985,10,109,7,3095.2466,0.0,26.2824999999998
6041,10,110,7,3121.6146,0.0,26.367999999999938
6093,10,111,7,3147.8954,0.0,26.2808
6145,10,112,7,3174.0815,0.0,26.186099999999897
6201,10,113,7,3200.1331,0.0,26.051600000000235
6253,10,114,7,3226.6568,0.0,26.52370000000019
6306,10,115,7,3252.9959,0.0,26.33909999999969
6358,10,116,6,3279.0316,-1.0,26.035699999999906
6412,10,117,5,3304.6513,-1.0,25.619700000000194
6469,10,118,5,3330.4891,0.0,25.83779999999979
6535,10,119,5,3368.9203,0.0,38.431200000000445
6648,10,120,11,3418.5781,6.0,49.65779999999995
6715,10,121,10,3445.0779,-1.0,26.49980000000005
6776,10,122,10,3471.4444,0.0,26.366499999999633
6811,10,123,10,3497.6079999999997,0.0,26.16359999999986
6866,10,124,10,3523.5344,0.0,25.926400000000285
6924,10,125,8,3549.4926,-2.0,25.958200000000033
6984,10,126,8,3575.478,0.0,25.985400000000027
7048,10,127,7,3601.5714,-1.0,26.093399999999747
7106,10,128,7,3627.7957,0.0,26.224300000000312
7159,10,129,7,3653.9797,0.0,26.18399999999974
7211,10,130,7,3680.0812,0.0,26.101500000000215
7265,10,131,7,3706.2838,0.0,26.202600000000075
7318,10,132,7,3732.5733,0.0,26.28949999999986
7371,10,133,7,3758.6312,0.0,26.05789999999979
7425,10,134,7,3784.7007,0.0,26.069500000000062
7478,10,135,7,3810.9829,0.0,26.282200000000103
7530,10,136,7,3837.7965,0.0,26.81359999999995
7583,10,137,7,3863.9695,0.0,26.17300000000023
7632,10,138,7,3890.1441,0.0,26.174599999999828
7685,10,139,7,3916.5376,0.0,26.39350000000013
7738,10,140,7,3942.8983,0.0,26.360699999999724
7791,10,141,7,3969.1912,0.0,26.292900000000373
7847,10,142,6,3997.5266,-1.0,28.335399999999936
7901,10,143,6,4024.3457,0.0,26.819099999999708
7958,10,144,6,4050.6923,0.0,26.346600000000308
8009,10,145,6,4076.8271,0.0,26.134799999999814
8059,10,146,6,4103.0821,0.0,26.254999999999654
8111,10,147,6,4129.4506,0.0,26.368500000000495
8164,10,148,6,4155.9299,0.0,26.479299999999967
8215,10,149,6,4182.2792,0.0,26.349299999999857
8266,10,150,6,4208.5681,0.0,26.288900000000467
8321,10,151,6,4235.0015,0.0,26.433399999999892
8377,10,152,6,4261.3618,0.0,26.36029999999937
8433,10,153,6,4287.7967,0.0,26.434900000000198
8488,10,154,6,4314.4212,0.0,26.624499999999898
8544,10,155,6,4340.8899,0.0,26.468700000000354
8601,10,156,6,4367.4015,0.0,26.511599999999817
8658,10,157,6,4393.7946,0.0,26.39310000000023
8716,10,158,6,4420.2615,0.0,26.46689999999944
8775,10,159,6,4446.6706,0.0,26.409100000000763
8830,10,160,6,4473.1313,0.0,26.460699999999633
8889,10,161,6,4499.5094,0.0,26.378099999999904
8944,10,162,6,4525.8396,0.0,26.330200000000332
9000,10,163,6,4552.1519,0.0,26.312299999999595
9054,10,164,6,4578.3763,0.0,26.22440000000006
9108,10,165,6,4604.7295,0.0,26.35320000000047
9161,10,166,6,4630.9846,0.0,26.255099999999402
9216,10,167,6,4657.2198,0.0,26.235200000000077
9268,10,168,6,4683.6065,0.0,26.38670000000002
9321,10,169,6,4710.0209,0.0,26.41440000000057
9375,10,170,6,4736.5457,0.0,26.52479999999923
9429,10,171,6,4762.9159,0.0,26.370200000000295
9485,10,172,5,4790.7798,-1.0,27.863900000000285
9544,10,173,5,4830.1625,0.0,39.38270000000011
9600,10,174,5,4874.2818,0.0,44.119299999999384
9658,10,175,5,4941.8357,0.0,67.55389999999989
9712,10,176,5,5007.6542,0.0,65.81850000000031
9761,10,177,4,5068.6773,-1.0,61.02310000000034
9823,10,178,6,5137.4322,2.0,68.7548999999999
9877,10,179,6,5198.3158,0.0,60.883600000000115
9930,10,180,6,5262.0319,0.0,63.71609999999964
9978,10,181,6,5326.7849,0.0,64.7529999999997
10037,10,182,6,5390.2268,0.0,63.441900000000714
10095,10,183,6,5441.9992,0.0,51.772399999999834
10144,10,184,6,5469.8005,0.0,27.801300000000083
10196,10,185,6,5496.1206,0.0,26.32009999999991
10246,10,186,6,5522.302,0.0,26.181399999999485
10297,10,187,6,5548.7586,0.0,26.456600000000435
10348,10,188,6,5575.2107,0.0,26.45209999999952
10401,10,189,6,5601.4712,0.0,26.26050000000032
10452,10,190,6,5627.7455,0.0,26.27430000000004
10504,10,191,6,5654.2029,0.0,26.457400000000234
10555,10,192,6,5680.7125,0.0,26.50959999999941
10606,10,193,6,5707.3862,0.0,26.67370000000028
10655,10,194,6,5734.1035,0.0,26.71730000000025
10701,10,195,5,5760.7274,-1.0,26.623899999999594
10751,10,196,5,5787.9523,0.0,27.22490000000016
10800,10,197,4,5814.6794,-1.0,26.727100000000064
10852,10,198,4,5841.4548,0.0,26.775400000000445
10903,10,199,3,5867.8614,-1.0,26.406599999999344
10956,10,200,3,5894.4634,0.0,26.60199999999986
11007,10,201,3,5921.1455,0.0,26.68209999999999
11056,10,202,3,5947.1521,0.0,26.006600000000617
11107,10,203,3,5973.3454,0.0,26.19329999999991
11158,10,204,3,5999.5968,0.0,26.251400000000103
11211,10,205,3,6025.9653,0.0,26.368499999999585
11265,10,206,3,6052.5767,0.0,26.611399999999776
11316,10,207,3,6079.4554,0.0,26.878700000000208
11368,10,208,3,6106.1111,0.0,26.65570000000025
11419,10,209,3,6132.3303,0.0,26.219199999999546
11471,10,210,3,6158.1422,0.0,25.811900000000605
11523,10,211,3,6183.7909,0.0,25.648699999999735
11576,10,212,3,6209.2915,0.0,25.500600000000304
11628,10,213,3,6234.7512,0.0,25.45969999999943
11680,10,214,3,6260.2863,0.0,25.535100000000057
11731,10,215,3,6285.6998,0.0,25.413500000000568
11786,10,216,3,6311.3811,0.0,25.681299999999283
11839,10,217,3,6337.2383,0.0,25.857200000000375
11892,10,218,3,6363.6423,0.0,26.40400000000045
11947,10,219,4,6391.8336,1.0,28.1912999999995
12000,10,220,4,6418.1321,0.0,26.298499999999876
12053,10,221,4,6445.1524,0.0,27.020300000000134
12113,10,222,6,6472.9347,2.0,27.78229999999985
12167,10,223,7,6500.0096,1.0,27.074900000000525
12220,10,224,7,6526.7391,0.0,26.72949999999946
12310,10,225,8,6566.1825,1.0,39.44340000000011
12390,10,226,10,6611.7692,2.0,45.58669999999984
12443,10,227,10,6637.9698,0.0,26.200600000000122
12498,10,228,10,6663.8751,0.0,25.905300000000352
12554,10,229,10,6689.9607,0.0,26.08559999999943
12608,10,230,10,6716.4333,0.0,26.472600000000057
12664,10,231,10,6743.6108,0.0,27.17750000000069
12720,10,232,10,6770.3213,0.0,26.71049999999923
12772,10,233,10,6797.0628,0.0,26.741500000000087
12825,10,234,10,6824.1688,0.0,27.106000000000677
12879,10,235,10,6850.9462,0.0,26.777399999999943
12932,10,236,10,6877.7762,0.0,26.829999999999927
12985,10,237,10,6904.2049,0.0,26.42869999999948
13036,10,238,10,6931.0358,0.0,26.83089999999993
13074,10,239,9,6957.4838,-1.0,26.44800000000032
13126,10,240,9,6983.4205,0.0,25.9367000000002
