,car_number,completed_laps,rank,elapsed_time,rank_diff,time_diff
942,30,18,12,695.033,0.0,26.195400000000063
996,30,19,12,721.1035,0.0,26.070500000000038
1049,30,20,12,747.0932,0.0,25.98969999999997
1104,30,21,12,773.0048,0.0,25.91160000000002
1159,30,22,12,799.0332,0.0,26.02839999999992
1214,30,23,12,825.0561,0.0,26.02290000000005
1268,30,24,12,851.2194,0.0,26.163299999999936
1323,30,25,12,877.4747,0.0,26.255300000000034
1377,30,26,12,903.5882,0.0,26.113500000000045
1432,30,27,12,929.6359,0.0,26.047699999999963
1487,30,28,12,955.5538,0.0,25.91790000000003
1544,30,29,12,981.5497,0.0,25.995900000000006
1600,30,30,12,1007.5986,0.0,26.048900000000003
1655,30,31,12,1033.6691,0.0,26.070500000000038
1709,30,32,12,1059.8077,0.0,26.138599999999997
1765,30,33,12,1086.0699,0.0,26.262199999999893
1819,30,34,12,1112.0639999999999,0.0,25.99409999999989
1875,30,35,12,1138.0996,0.0,26.03560000000016
1931,30,36,12,1164.0102,0.0,25.91059999999993
1987,30,37,12,1189.9454,0.0,25.935200000000123
2044,30,38,12,1216.0244,0.0,26.07899999999995
2099,30,39,12,1242.0726,0.0,26.04819999999995
2154,30,40,12,1268.006,0.0,25.93340000000012
2209,30,41,12,1293.9926,0.0,25.986599999999953
2264,30,42,12,1320.0770000000002,0.0,26.084400000000187
2319,30,43,12,1346.1258,0.0,26.0487999999998
2375,30,44,12,1372.1316,0.0,26.00579999999991
2431,30,45,12,1398.2404,0.0,26.108799999999974
2487,30,46,12,1424.2294,0.0,25.989000000000033
2541,30,47,12,1450.2387,0.0,26.009300000000167
2595,30,48,12,1476.1495,0.0,25.91079999999988
2649,30,49,12,1502.2511,0.0,26.101599999999962
2704,30,50,12,1528.1737,0.0,25.922600000000102
2757,30,51,12,1554.1274,0.0,25.953700000000026
2811,30,52,12,1580.0755,0.0,25.94809999999984
2865,30,53,12,1606.0977,0.0,26.02220000000011
2920,30,54,12,1632.1362,0.0,26.038499999999885
2974,30,55,12,1658.1415,0.0,26.005300000000034
3029,30,56,12,1684.0467,0.0,25.90520000000015
3086,30,57,11,1710.1731,-1.0,26.126399999999876
3152,30,58,11,1736.9372,0.0,26.7641000000001
3206,30,59,8,1763.8467,-3.0,26.90949999999998
3264,30,60,5,1790.4479999999999,-3.0,26.60129999999981
3324,30,61,4,1816.5565,-1.0,26.10850000000005
3384,30,62,3,1843.6934,-1.0,27.136900000000196
3428,30,63,1,1870.9512,-2.0,27.25779999999986
3507,30,64,1,1910.8749,0.0,39.92370000000005
3649,30,65,15,1960.6375,14.0,49.76260000000002
3707,30,66,15,1986.8142,0.0,26.176699999999983
3765,30,67,15,2012.7998,0.0,25.985599999999977
3821,30,68,15,2038.4946,0.0,25.694799999999987
3878,30,69,15,2064.2695,0.0,25.77489999999989
3934,30,70,15,2090.0703,0.0,25.80079999999998
3990,30,71,15,2115.9918,0.0,25.921499999999924
4046,30,72,15,2141.8511,0.0,25.859300000000076
4103,30,73,15,2167.6742,0.0,25.823100000000068
4159,30,74,15,2193.4595,0.0,25.785300000000007
4216,30,75,15,2219.3708,0.0,25.91130000000021
4272,30,76,15,2245.2744,0.0,25.903599999999642
4325,30,77,15,2271.1362,0.0,25.86180000000013
4381,30,78,15,2296.9305,0.0,25.79430000000002
4436,30,79,15,2323.0458,0.0,26.115299999999934
4492,30,80,15,2349.2638,0.0,26.218000000000302
4545,30,81,15,2375.5252,0.0,26.261399999999867
4598,30,82,15,2401.9833,0.0,26.45809999999983
4653,30,83,15,2428.4596,0.0,26.476300000000265
4705,30,84,15,2454.8025,0.0,26.342899999999645
4759,30,85,15,2481.1259,0.0,26.32340000000022
4812,30,86,15,2507.6071,0.0,26.48120000000017
4865,30,87,15,2533.9084,0.0,26.301299999999628
4918,30,88,15,2560.161,0.0,26.252600000000257
4970,30,89,15,2586.5638,0.0,26.402799999999843
5021,30,90,15,2612.9326,0.0,26.368800000000192
5074,30,91,15,2639.5415,0.0,26.60889999999972
5127,30,92,15,2666.0621,0.0,26.520600000000286
5177,30,93,15,2692.3752,0.0,26.31309999999985
5226,30,94,15,2718.8814,0.0,26.506200000000263
5278,30,95,15,2745.2181,0.0,26.336699999999837
5330,30,96,15,2771.3583,0.0,26.140199999999822
5382,30,97,15,2797.6844,0.0,26.326100000000224
5436,30,98,15,2824.0825,0.0,26.398099999999886
5486,30,99,15,2850.5174,0.0,26.434900000000198
5538,30,100,15,2876.9529,0.0,26.435500000000047
5588,30,101,15,2903.3011,0.0,26.348199999999906
5641,30,102,15,2929.6268,0.0,26.32569999999987
5695,30,103,15,2956.0092,0.0,26.38239999999996
5748,30,104,15,2982.2393,0.0,26.23010000000022
5800,30,105,15,3008.6407,0.0,26.40139999999974
5850,30,106,15,3034.968,0.0,26.327299999999923
5900,30,107,15,3061.5012,0.0,26.533200000000306
5950,30,108,15,3087.9411,0.0,26.439899999999852
6005,30,109,14,3114.4334,-1.0,26.492299999999886
6059,30,110,14,3140.3343,0.0,25.900900000000092
6109,30,111,13,3166.6364,-1.0,26.302099999999882
6166,30,112,13,3192.6442,0.0,26.007800000000316
6220,30,113,13,3218.6763,0.0,26.0320999999999
6267,30,114,12,3244.7205,-1.0,26.04419999999982
6324,30,115,12,3271.0565,0.0,26.33600000000024
6381,30,116,12,3298.0581,0.0,27.001600000000053
6434,30,117,10,3324.6241,-2.0,26.565999999999804
6492,30,118,9,3351.3609,-1.0,26.73680000000013
6545,30,119,8,3377.4884,-1.0,26.127500000000055
6601,30,120,5,3403.3905,-3.0,25.90209999999979
6661,30,121,2,3429.1934,-3.0,25.802900000000136
6730,30,122,2,3455.1928,0.0,25.999399999999696
6788,30,123,2,3481.0807,0.0,25.887900000000172
6823,30,124,1,3507.074,-1.0,25.99330000000009
6877,30,125,1,3532.8684,0.0,25.79439999999977
6976,30,126,4,3571.9548,3.0,39.08640000000014
7091,30,127,14,3621.1666,10.0,49.21180000000004
7144,30,128,14,3647.3076,0.0,26.141000000000076
7195,30,129,14,3673.1562,0.0,25.848599999999806
7231,30,130,14,3698.9535,0.0,25.797300000000178
7301,30,131,14,3725.4146,0.0,26.461099999999988
7353,30,132,14,3751.6243,0.0,26.209699999999884
7407,30,133,14,3777.9827,0.0,26.358400000000074
7461,30,134,14,3804.5474,0.0,26.564699999999903
7497,30,135,14,3830.775,0.0,26.227600000000166
7568,30,136,14,3857.0805,0.0,26.305499999999938
7603,30,137,14,3883.653,0.0,26.572499999999764
7654,30,138,14,3910.801,0.0,27.14800000000014
7725,30,139,14,3937.5854,0.0,26.784400000000005
7776,30,140,13,3964.1209,-1.0,26.535499999999956
7827,30,141,13,3990.1776,0.0,26.05670000000009
7887,30,142,13,4016.1996,0.0,26.021999999999935
7927,30,143,13,4042.6604,0.0,26.46080000000029
7981,30,144,13,4069.2753,0.0,26.61489999999958
8031,30,145,13,4096.3196,0.0,27.04430000000002
8080,30,146,13,4122.9071,0.0,26.587500000000546
8134,30,147,13,4149.6812,0.0,26.774099999999635
8201,30,148,13,4176.9893,0.0,27.308100000000195
8252,30,149,13,4203.464,0.0,26.474699999999757
8307,30,150,12,4229.8067,-1.0,26.34270000000015
8367,30,151,12,4256.3752,0.0,26.568500000000313
8425,30,152,12,4284.4627,0.0,28.087499999999636
8479,30,153,12,4311.164000000001,0.0,26.70130000000063
8535,30,154,12,4337.3843,0.0,26.220299999999042
8591,30,155,12,4363.6021,0.0,26.217800000000352
8648,30,156,12,4389.8418,0.0,26.239700000000084
8705,30,157,12,4416.0572,0.0,26.215400000000045
8764,30,158,11,4442.1312,-1.0,26.073999999999614
8821,30,159,11,4468.4073,0.0,26.276100000000042
8879,30,160,11,4494.4955,0.0,26.088200000000143
8935,30,161,11,4520.6299,0.0,26.134399999999914
8989,30,162,11,4546.9653,0.0,26.335399999999936
9045,30,163,11,4573.2018,0.0,26.236499999999978
9098,30,164,11,4599.6039,0.0,26.402100000000246
9152,30,165,11,4625.8124,0.0,26.20849999999973
9205,30,166,11,4651.9108,0.0,26.098399999999856
9260,30,167,11,4678.0811,0.0,26.17030000000068
9312,30,168,11,4704.3392,0.0,26.258100000000013
9364,30,169,10,4730.4514,-1.0,26.112199999999575
9418,30,170,10,4756.7956,0.0,26.344200000000455
9471,30,171,10,4783.6492,0.0,26.85359999999946
9528,30,172,9,4818.7667,-1.0,35.11750000000029
9587,30,173,9,4869.3026,0.0,50.535899999999856
9642,30,174,9,4936.8164,0.0,67.51379999999972
9698,30,175,9,5002.8124,0.0,65.9960000000001
9744,30,176,9,5064.7116,0.0,61.89919999999984
9782,30,177,9,5127.6728,0.0,62.961200000000645
9835,30,178,9,5179.2191,0.0,51.546299999999974
9889,30,179,9,5212.7849,0.0,33.5657999999994
9940,30,180,9,5266.1041,0.0,53.31919999999991
9983,30,181,8,5328.3964,-1.0,62.29230000000007
10049,30,182,8,5396.8464,0.0,68.45000000000073
10103,30,183,8,5443.4124,0.0,46.5659999999998
10152,30,184,9,5472.0685,1.0,28.65610000000015
10206,30,185,9,5499.0333,0.0,26.96479999999974
10255,30,186,9,5525.0948,0.0,26.061499999999796
10305,30,187,9,5551.2002,0.0,26.105400000000373
10357,30,188,9,5577.8496,0.0,26.649399999999332
10410,30,189,9,5604.0943,0.0,26.244700000000194
10461,30,190,9,5630.5023,0.0,26.408000000000357
10513,30,191,9,5656.741999999999,0.0,26.239699999999175
10564,30,192,9,5683.1002,0.0,26.35820000000058
10613,30,193,9,5709.6511,0.0,26.550900000000183
10662,30,194,9,5736.1417,0.0,26.490600000000086
10711,30,195,9,5762.9293,0.0,26.787599999999657
10760,30,196,9,5790.1266,0.0,27.197299999999814
10816,30,197,9,5818.3324,0.0,28.205800000000636
10867,30,198,9,5845.4967,0.0,27.164299999999457
10920,30,199,9,5872.3918,0.0,26.89510000000064
10972,30,200,9,5898.8991,0.0,26.507299999999304
11020,30,201,9,5925.3582,0.0,26.459100000000035
11070,30,202,9,5951.7748,0.0,26.41660000000047
11121,30,203,9,5978.4386,0.0,26.663800000000265
11174,30,204,9,6005.1067,0.0,26.668099999999868
11227,30,205,9,6031.4916,0.0,26.384900000000016
11280,30,206,9,6058.1808,0.0,26.6891999999998
11334,30,207,9,6084.9954,0.0,26.8145999999997
11385,30,208,9,6111.9248,0.0,26.929399999999987
11437,30,209,9,6138.6595,0.0,26.734699999999975
11489,30,210,9,6165.399,0.0,26.73950000000059
11542,30,211,9,6192.2045,0.0,26.805499999999483
11595,30,212,9,6218.9239,0.0,26.71939999999995
11647,30,213,9,6245.7697,0.0,26.845800000000054
11698,30,214,9,6272.6382,0.0,26.868500000000495
11752,30,215,9,6300.0233,0.0,27.38509999999951
11806,30,216,9,6327.3862,0.0,27.36290000000008
11860,30,217,9,6354.1593,0.0,26.77310000000034
11913,30,218,9,6380.9533,0.0,26.79399999999987
11968,30,219,9,6407.8031,0.0,26.84979999999996
12037,30,220,9,6435.2662,0.0,27.46309999999994
12093,30,221,9,6462.8457,0.0,27.579499999999825
12149,30,222,9,6489.8598,0.0,27.014100000000326
12204,30,223,9,6517.244000000001,0.0,27.38420000000042
12259,30,224,9,6544.2697,0.0,27.025699999999233
12316,30,225,9,6571.9986,0.0,27.728900000000067
12369,30,226,8,6599.2151,-1.0,27.21650000000045
12426,30,227,8,6626.5059,0.0,27.290799999999763
12480,30,228,8,6653.3944,0.0,26.888500000000022
12539,30,229,8,6680.2556,0.0,26.86120000000028
12595,30,230,8,6707.4471,0.0,27.191499999999905
12651,30,231,8,6734.7177,0.0,27.27059999999983
12711,30,232,8,6762.2925,0.0,27.574799999999414
12764,30,233,8,6789.2136,0.0,26.92110000000048
12819,30,234,8,6816.3332,0.0,27.11959999999999
12873,30,235,8,6843.4109,0.0,27.077699999999822
12928,30,236,8,6870.3866,0.0,26.97569999999996
12975,30,237,8,6897.5778,0.0,27.191200000000208
13031,30,238,8,6924.9608,0.0,27.38299999999981
13071,30,239,8,6952.2352,0.0,27.27440000000024
13124,30,240,8,6979.5036,0.0,27.26839999999993
13171,30,241,8,7006.9809,0.0,27.47729999999956
13224,30,242,8,7034.496999999999,0.0,27.516099999999824
13277,30,243,8,7061.7618,0.0,27.264800000000832
13335,30,244,9,7089.6391,1.0,27.877300000000105
13392,30,245,9,7117.3748,0.0,27.73569999999927
13466,30,246,9,7145.6619,0.0,28.287100000000464
13520,30,247,9,7172.9353,0.0,27.273400000000038
19,59,0,20,1.2476,0.0,0.0
86,59,1,20,43.1569,0.0,41.9093
139,59,2,20,108.265,0.0,65.10810000000001
191,59,3,19,172.6261,-1.0,64.36110000000001
245,59,4,19,245.4139,0.0,72.7878
298,59,5,19,306.7286,0.0,61.31469999999996
352,59,6,19,368.3424,0.0,61.613800000000026
392,59,7,19,403.9715,0.0,35.629099999999994
442,59,8,20,433.3688,1.0,29.39730000000003
492,59,9,20,461.5479,0.0,28.179100000000005
543,59,10,20,489.1872,0.0,27.63929999999999
594,59,11,20,516.5083,0.0,27.321099999999944
643,59,12,20,543.4009,0.0,26.892600000000016
694,59,13,20,570.087,0.0,26.68610000000001
746,59,14,20,596.7104,0.0,26.62340000000006
799,59,15,20,623.0202,0.0,26.309799999999996
852,59,16,20,649.5143,0.0,26.494100000000003
904,59,17,20,675.9426,0.0,26.428299999999922
957,59,18,20,702.2243,0.0,26.2817
1009,59,19,20,728.5643,0.0,26.340000000000032
1063,59,20,20,754.9982,0.0,26.433899999999994
1119,59,21,20,781.3743,0.0,26.37609999999995
1174,59,22,20,807.6406,0.0,26.2663
1228,59,23,20,833.8778,0.0,26.23720000000003
1283,59,24,20,860.0758,0.0,26.19799999999998
1338,59,25,20,886.2933,0.0,26.217500000000086
1392,59,26,20,912.5481,0.0,26.254799999999932
1447,59,27,20,938.8006,0.0,26.252500000000055
1503,59,28,20,965.0498,0.0,26.249199999999973
1559,59,29,20,991.2602,0.0,26.21040000000005
1615,59,30,20,1017.4803,0.0,26.220100000000002
1671,59,31,20,1043.7029,0.0,26.222599999999943
1745,59,32,20,1070.9294,0.0,27.226499999999987
1801,59,33,20,1097.0876,0.0,26.15820000000008
1856,59,34,20,1123.2883,0.0,26.20069999999987
1912,59,35,20,1149.5729,0.0,26.284599999999955
1969,59,36,20,1176.8847,0.0,27.311800000000176
2025,59,37,20,1203.2871,0.0,26.402399999999943
2082,59,38,20,1229.4135,0.0,26.126400000000103
2137,59,39,20,1255.6627,0.0,26.249199999999973
2191,59,40,20,1281.7079,0.0,26.045200000000023
2246,59,41,20,1307.9112,0.0,26.2032999999999
2301,59,42,20,1334.0614,0.0,26.15020000000004
2357,59,43,20,1360.1391,0.0,26.07770000000005
2412,59,44,20,1386.3171,0.0,26.177999999999884
2469,59,45,20,1412.5335,0.0,26.21640000000002
2524,59,46,20,1438.5895,0.0,26.05600000000004
2578,59,47,20,1464.6622,0.0,26.07269999999994
2631,59,48,20,1490.7859,0.0,26.1237000000001
2687,59,49,20,1516.8666,0.0,26.08069999999998
2741,59,50,20,1543.1411,0.0,26.27449999999999
2795,59,51,20,1569.2686,0.0,26.127500000000055
2850,59,52,20,1596.4149,0.0,27.146299999999883
2905,59,53,20,1622.5783,0.0,26.16339999999991
2957,59,54,19,1648.6365,-1.0,26.05820000000017
3014,59,55,19,1674.6551,0.0,26.01859999999988
3068,59,56,19,1700.6047,0.0,25.949600000000146
3132,59,57,17,1726.6745,-2.0,26.069799999999987
3187,59,58,15,1752.5965,-2.0,25.922000000000025
3313,59,59,18,1804.4885,3.0,51.891999999999825
3387,59,60,20,1844.9932,2.0,40.50469999999996
3450,59,61,20,1872.2815,0.0,27.288300000000163
3493,59,62,20,1899.3245,0.0,27.042999999999893
3556,59,63,20,1925.7739,0.0,26.44939999999997
3622,59,64,20,1951.7584,0.0,25.984500000000025
3692,59,65,20,1977.8851,0.0,26.126700000000028
3750,59,66,20,2003.9460000000001,0.0,26.060900000000174
3808,59,67,20,2029.9303,0.0,25.98429999999985
3864,59,68,20,2055.922,0.0,25.991700000000037
3920,59,69,20,2082.0076,0.0,26.085599999999886
3976,59,70,20,2108.0471,0.0,26.03949999999986
4032,59,71,20,2134.0047,0.0,25.957600000000184
4089,59,72,20,2159.9369,0.0,25.932200000000194
4146,59,73,20,2185.9441,0.0,26.00720000000001
4202,59,74,20,2212.0244,0.0,26.080299999999625
4259,59,75,20,2238.1079999999997,0.0,26.083599999999933
4312,59,76,20,2264.2231,0.0,26.11510000000044
4368,59,77,20,2290.3292,0.0,26.10609999999997
4424,59,78,20,2316.3425,0.0,26.013300000000072
4479,59,79,20,2342.4619,0.0,26.119399999999587
4534,59,80,20,2368.5964,0.0,26.134500000000116
4587,59,81,20,2394.7883,0.0,26.19190000000026
4641,59,82,20,2421.014,0.0,26.22569999999996
4693,59,83,20,2447.3393,0.0,26.32529999999997
4747,59,84,20,2473.4061,0.0,26.066800000000057
4800,59,85,20,2499.5349,0.0,26.128799999999956
4853,59,86,20,2525.7344,0.0,26.199499999999716
4906,59,87,20,2551.8266,0.0,26.092200000000048
4958,59,88,20,2577.9296,0.0,26.103000000000065
5009,59,89,20,2604.0105,0.0,26.08089999999993
5063,59,90,20,2630.195,0.0,26.1845000000003
5114,59,91,20,2656.3598,0.0,26.164800000000014
5165,59,92,20,2682.3524,0.0,25.99260000000004
5215,59,93,20,2708.5218,0.0,26.16939999999977
5266,59,94,20,2734.6396,0.0,26.11779999999999
5318,59,95,20,2760.8024,0.0,26.16280000000006
5371,59,96,20,2786.9185,0.0,26.116100000000188
5423,59,97,20,2813.0975,0.0,26.178999999999633
5474,59,98,20,2839.1413,0.0,26.04379999999992
5525,59,99,20,2865.1657,0.0,26.02440000000024
5575,59,100,20,2891.1489,0.0,25.983200000000124
5628,59,101,20,2917.3221,0.0,26.173199999999724
5682,59,102,20,2943.4627,0.0,26.140600000000177
5735,59,103,20,2969.6384,0.0,26.17569999999978
5788,59,104,20,2995.7581,0.0,26.119700000000194
5838,59,105,19,3021.8339,-1.0,26.075800000000072
5888,59,106,19,3047.8326,0.0,25.9987000000001
5937,59,107,19,3073.8752,0.0,26.042599999999766
5987,59,108,18,3099.8442,-1.0,25.96900000000005
6043,59,109,17,3125.8146,-1.0,25.970400000000154
6097,59,110,17,3151.9605,0.0,26.145899999999983
6152,59,111,16,3178.2929,-1.0,26.33239999999978
6205,59,112,16,3205.0497,0.0,26.756800000000112
6312,59,113,18,3257.5372,2.0,52.48750000000018
6378,59,114,19,3296.9978,1.0,39.460599999999886
6433,59,115,19,3324.2117,0.0,27.21389999999974
6487,59,116,19,3350.5290000000005,0.0,26.317300000000614
6543,59,117,19,3376.7296,0.0,26.200599999999667
6600,59,118,19,3402.8816,0.0,26.152000000000044
6659,59,119,19,3428.8164,0.0,25.934799999999996
6728,59,120,19,3454.8484,0.0,26.031999999999698
6786,59,121,19,3480.7701,0.0,25.921700000000328
6821,59,122,19,3506.5842,0.0,25.8140999999996
6876,59,123,19,3532.3865,0.0,25.802300000000287
6942,59,124,19,3558.3867,0.0,26.00019999999995
6994,59,125,19,3584.5218,0.0,26.135099999999966
7061,59,126,19,3610.35,0.0,25.828199999999924
7116,59,127,19,3636.4944,0.0,26.144400000000132
7169,59,128,19,3662.4688,0.0,25.97440000000006
7221,59,129,19,3688.4084,0.0,25.9395999999997
7275,59,130,19,3714.3384,0.0,25.93000000000029
7328,59,131,19,3740.2605,0.0,25.922099999999773
7381,59,132,19,3766.2012,0.0,25.940700000000106
7435,59,133,19,3792.092,0.0,25.890800000000127
7487,59,134,19,3817.9343,0.0,25.842299999999796
7540,59,135,19,3844.5002,0.0,26.565900000000056
7594,59,136,19,3871.6091,0.0,27.108900000000176
7643,59,137,19,3898.2012,0.0,26.592099999999846
7696,59,138,19,3924.3373,0.0,26.13610000000017
7749,59,139,19,3950.3099,0.0,25.972600000000057
7802,59,140,19,3976.2392,0.0,25.929299999999785
7862,59,141,19,4003.9255,0.0,27.686299999999846
7921,59,142,19,4030.5951,0.0,26.669600000000173
7973,59,143,19,4057.1779,0.0,26.582800000000134
8024,59,144,19,4083.6979,0.0,26.519999999999982
8074,59,145,19,4110.6069,0.0,26.90899999999965
8128,59,146,19,4138.0740000000005,0.0,27.467100000000755
8180,59,147,19,4166.4499,0.0,28.375899999999092
8231,59,148,19,4194.3253,0.0,27.87540000000081
8281,59,149,19,4221.7676,0.0,27.442299999999705
8339,59,150,18,4248.6681,-1.0,26.900499999999738
8391,59,151,17,4275.0018,-1.0,26.333700000000135
8446,59,152,17,4301.2315,0.0,26.229699999999866
8501,59,153,17,4327.2659,0.0,26.03440000000046
8558,59,154,17,4353.1332,0.0,25.867299999999886
8615,59,155,17,4379.2263,0.0,26.09310000000005
8672,59,156,17,4405.2136,0.0,25.987299999999777
8726,59,157,16,4431.4307,-1.0,26.217099999999846
8787,59,158,16,4457.4922,0.0,26.061499999999796
8840,59,159,15,4483.5919,-1.0,26.099700000000666
8898,59,160,15,4509.7087,0.0,26.116799999999785
8954,59,161,15,4535.8037,0.0,26.095000000000255
9009,59,162,15,4561.9072,0.0,26.103499999999258
9064,59,163,15,4588.4591,0.0,26.551900000000387
9118,59,164,15,4615.3703,0.0,26.911199999999553
9171,59,165,15,4641.4438,0.0,26.073500000000422
9225,59,166,15,4667.4888,0.0,26.045000000000073
9277,59,167,15,4693.7629,0.0,26.274099999999635
9383,59,168,18,4744.52,3.0,50.75710000000072
9475,59,169,18,4785.0364,0.0,40.51639999999952
9531,59,170,18,4821.4907,0.0,36.45430000000033
9589,59,171,18,4870.2315,0.0,48.74079999999958
9646,59,172,18,4937.5752,0.0,67.34370000000035
9700,59,173,17,5003.9435,-1.0,66.36830000000009
9748,59,174,17,5065.5315,0.0,61.58799999999974
9784,59,175,17,5128.4327,0.0,62.901200000000244
9837,59,176,17,5180.2838,0.0,51.85109999999986
9891,59,177,17,5214.3407,0.0,34.05689999999959
9941,59,178,17,5266.7365,0.0,52.395800000000236
9992,59,179,17,5330.6613,0.0,63.92479999999978
10047,59,180,17,5395.8893,0.0,65.22800000000007
10107,59,181,17,5443.6743,0.0,47.784999999999854
10167,59,182,17,5475.4423,0.0,31.76800000000003
10217,59,183,17,5504.2373,0.0,28.795000000000073
10270,59,184,17,5531.4625,0.0,27.22519999999986
10320,59,185,17,5558.1543,0.0,26.691800000000512
10372,59,186,17,5584.6668,0.0,26.512499999999818
10425,59,187,17,5611.1586,0.0,26.491799999999785
10475,59,188,17,5638.1766,0.0,27.01800000000003
10527,59,189,17,5665.8161,0.0,27.639500000000226
10578,59,190,17,5692.816999999999,0.0,27.000899999999092
10626,59,191,17,5720.0439,0.0,27.22690000000057
10676,59,192,17,5747.1241,0.0,27.080200000000332
10723,59,193,17,5774.1922,0.0,27.068100000000413
10771,59,194,17,5800.6464,0.0,26.45419999999922
10823,59,195,17,5826.6479,0.0,26.001500000000306
10874,59,196,17,5852.8349,0.0,26.186999999999898
10928,59,197,17,5879.0079,0.0,26.172999999999774
10979,59,198,17,5905.1052,0.0,26.09730000000036
11027,59,199,17,5931.7523,0.0,26.647100000000137
11079,59,200,17,5958.3047,0.0,26.55239999999958
11130,59,201,17,5984.6623,0.0,26.357600000000275
11182,59,202,17,6011.1886,0.0,26.526300000000447
11236,59,203,17,6038.512,0.0,27.32339999999931
11289,59,204,17,6065.6276,0.0,27.115600000000086
11343,59,205,17,6092.6655,0.0,27.037900000000263
11393,59,206,17,6119.6428,0.0,26.97729999999956
11445,59,207,17,6146.1218,0.0,26.47900000000027
11496,59,208,17,6172.8949,0.0,26.77310000000034
11550,59,209,17,6200.2751,0.0,27.380199999999604
11603,59,210,17,6227.2133,0.0,26.938200000000506
11673,59,211,17,6255.0292,0.0,27.8158999999996
11725,59,212,17,6281.6829,0.0,26.653699999999844
11780,59,213,17,6308.6017,0.0,26.918800000000374
11832,59,214,17,6335.698,0.0,27.096300000000156
11887,59,215,17,6362.606,0.0,26.907999999999447
11940,59,216,17,6390.1234,0.0,27.517400000000634
11995,59,217,17,6417.0345,0.0,26.91109999999935
12050,59,218,17,6444.0298,0.0,26.995300000000498
12104,59,219,17,6471.4187,0.0,27.38889999999992
12160,59,220,17,6498.4995,0.0,27.080799999999726
12215,59,221,17,6525.9302,0.0,27.430699999999888
12273,59,222,17,6554.0745,0.0,28.14429999999993
12328,59,223,17,6580.8029,0.0,26.728399999999965
12384,59,224,17,6607.8688,0.0,27.06590000000051
12438,59,225,17,6634.4980000000005,0.0,26.62920000000031
12491,59,226,17,6661.5507,0.0,27.052699999999277
12549,59,227,17,6688.5086,0.0,26.957900000000336
12604,59,228,17,6715.4555,0.0,26.946899999999914
12659,59,229,17,6742.4446,0.0,26.98909999999978
12717,59,230,17,6769.682,0.0,27.23739999999998
12771,59,231,17,6796.7391,0.0,27.05709999999999
12826,59,232,17,6824.053000000001,0.0,27.313900000001013
12884,59,233,17,6852.3571,0.0,28.30409999999938
12979,59,234,17,6901.8627,0.0,49.505599999999504
13061,59,235,17,6941.0666,0.0,39.20390000000043
13117,59,236,17,6967.8265,0.0,26.759900000000016
13163,59,237,17,6994.576999999999,0.0,26.750499999999192
13216,59,238,17,7021.1202,0.0,26.54320000000098
13270,59,239,17,7047.4964,0.0,26.3761999999997
13325,59,240,17,7073.6293,0.0,26.13289999999961
13379,59,241,17,7099.8325,0.0,26.203200000000834
13431,59,242,17,7126.1989,0.0,26.366399999999885
13486,59,243,17,7152.9822,0.0,26.783300000000054
13539,59,244,17,7179.5446,0.0,26.562399999999798
18,88,0,19,1.125,0.0,0.0
75,88,1,16,40.064,-3.0,38.939
132,88,2,16,103.5127,0.0,63.448699999999995
185,88,3,16,169.857,0.0,66.3443
239,88,4,16,237.6718,0.0,67.81479999999999
293,88,5,16,304.3827,0.0,66.71090000000001
346,88,6,16,365.80300000000005,0.0,61.420300000000054
388,88,7,16,402.6784,0.0,36.875399999999956
435,88,8,15,431.3013,-1.0,28.622900000000016
480,88,9,13,458.7647,-2.0,27.46339999999998
531,88,10,13,485.2396,0.0,26.47489999999999
582,88,11,13,511.6482,0.0,26.40859999999998
633,88,12,13,537.9887,0.0,26.34050000000002
682,88,13,13,564.4522,0.0,26.463499999999954
734,88,14,13,590.8572,0.0,26.405000000000086
787,88,15,13,617.2928,0.0,26.435600000000022
840,88,16,13,643.5002,0.0,26.207399999999893
892,88,17,13,669.6109,0.0,26.110700000000065
944,88,18,13,695.7410000000001,0.0,26.130100000000084
997,88,19,13,721.9975,0.0,26.256499999999846
1051,88,20,13,748.217,0.0,26.21950000000004
1106,88,21,13,774.3645,0.0,26.147500000000036
1161,88,22,13,800.5085,0.0,26.144000000000005
1216,88,23,13,826.4861,0.0,25.97759999999994
1270,88,24,13,852.5182,0.0,26.032100000000014
1325,88,25,13,878.6659,0.0,26.147699999999986
1379,88,26,13,904.7237,0.0,26.057800000000043
1434,88,27,13,930.7619,0.0,26.03819999999996
1489,88,28,13,956.8482,0.0,26.08630000000005
1546,88,29,13,982.9211,0.0,26.072900000000004
1602,88,30,13,1008.9376,0.0,26.01649999999995
1657,88,31,13,1035.0007,0.0,26.063100000000077
1711,88,32,13,1061.1926,0.0,26.191900000000032
1767,88,33,13,1087.3079,0.0,26.115299999999934
1821,88,34,13,1113.3433,0.0,26.03539999999998
1877,88,35,13,1139.4189999999999,0.0,26.07569999999987
1933,88,36,13,1165.4661,0.0,26.047100000000228
1989,88,37,13,1191.3762,0.0,25.91009999999983
2046,88,38,13,1217.4376,0.0,26.06140000000005
2101,88,39,13,1243.4967,0.0,26.059099999999944
2156,88,40,13,1269.3628,0.0,25.866100000000188
2211,88,41,13,1295.433,0.0,26.070199999999886
2266,88,42,13,1321.3236,0.0,25.89059999999995
2321,88,43,13,1347.4174,0.0,26.0938000000001
2377,88,44,13,1373.3559,0.0,25.938499999999976
