,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,Oracle,weighted-noinlap-leaderpitcnt-nocate-c60-drank,all,0.872340425531451,0.6921348314606741,0.05634537447314384,0.05332314924889224
1,2018,Oracle,weighted-noinlap-leaderpitcnt-nocate-c60-drank,normal,0.9242424242410239,0.3080082135523614,0.027941186928848276,0.025695509013974327
2,2018,Oracle,weighted-noinlap-leaderpitcnt-nocate-c60-drank,pit,0.8442622950812751,0.9127358490566038,0.07374828435110346,0.07025027777172611
