,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Pocono-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.9202127659569574,0.8216745197535339,0.2725625226531352,0.0707054794520548,0.0651590516332982
1,Pocono-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.991452991452144,0.947953216374269,0.05380116959064327,0.03688739467188696,0.03272040173631798
2,Pocono-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.80281690140732,0.6158245948522403,0.6291706387035272,0.1256534365924492,0.1178656893928917
