,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.4076086956519524,0.1879800307219662,4.447388632872504,0.27513509132173347,0.26245180482005837
1,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.483870967741155,0.15969162995594713,4.502202643171806,0.24163887209757143,0.22947176332539207
2,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.3688524590160911,0.203125,4.418042452830188,0.29565782880547264,0.2826582863118451
