,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.6032608695648896,0.34543010752688175,2.170890937019969,0.1537851237436507,0.12338534259159191
1,Indy500-2018,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.7903225806438866,0.4884361233480176,1.2599118942731278,0.08937702236603494,0.07781566689186785
2,Indy500-2018,TransformerWFM-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.5081967213110589,0.2688679245283019,2.6586084905660377,0.1932472059432256,0.15130534411015004
