,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.5978260869561969,0.3557987711213518,2.175115207373272,0.1516836431427645,0.11594591754025724
1,Indy500-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.7903225806438866,0.4840308370044053,1.2158590308370043,0.08546492195000534,0.07242595028979838
2,Indy500-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.49999999999959016,0.28714622641509435,2.688679245283019,0.19225507069562747,0.14261008692621077
