,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.7173913043474363,0.3725038402457757,1.4635176651305684,0.11123446449800066,0.10442567815843512
1,Indy500-2018,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.7580645161278096,0.4840308370044053,1.0,0.07229562991146038,0.06796778437577784
2,Indy500-2018,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.6967213114748387,0.3127948113207547,1.7116745283018868,0.13509182806474804,0.1267629986274809
