,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,deepAR,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.5326086956518845,0.3348694316436252,3.0368663594470044,0.2135029179725495,0.21213764184588788
1,Indy500-2018,deepAR,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.7580645161278096,0.480726872246696,1.6123348017621146,0.10451480994204033,0.10344081356896491
2,Indy500-2018,deepAR,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.41803278688490325,0.25678066037735847,3.7995283018867925,0.28027864316681556,0.2787349033790114
