,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.8989361702122879,0.599063670411985,0.6659176029962547,0.053704879498541025,0.05087162541878309
1,Indy500-2018,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9090909090895316,0.7905544147843943,0.31211498973305957,0.02708281477793976,0.02506637271983786
2,Indy500-2018,deepARW-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.8934426229500874,0.48909198113207547,0.8691037735849056,0.07001590379294569,0.0666821986449097
