,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.664893617020923,0.42284644194756554,1.6872659176029963,0.12890386901545445,0.12447745596022912
1,Indy500-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.863636363635055,0.6113963039014374,0.6642710472279261,0.05590370870817479,0.05186681364008108
2,Indy500-2018,arima,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.557377049179871,0.314563679245283,2.2747641509433962,0.1736302041349862,0.1689651380144223
