,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.6329787234039187,0.4028089887640449,1.59438202247191,0.1274664973522101,0.12154191613530745
1,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.7727272727261019,0.553388090349076,0.6406570841889117,0.06264054332752551,0.05767324965330869
2,Indy500-2018,deepAR-multi,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.557377049179871,0.3163325471698113,2.1420990566037736,0.16718459292825869,0.16067349295222325
