,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,oracle,weighted-noinlap-S0LTYPLT-nocate-c60-drank-oracle,all,0.8936170212761205,0.6655430711610487,0.05428975737598618,0.04768286501675133
1,2018,oracle,weighted-noinlap-S0LTYPLT-nocate-c60-drank-oracle,normal,0.9242424242410239,0.3182751540041068,0.028524339508587276,0.023705586175016898
2,2018,oracle,weighted-noinlap-S0LTYPLT-nocate-c60-drank-oracle,pit,0.87704918032715,0.8649764150943396,0.07007592427180237,0.06237346027319666
