,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Pocono-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,all,0.9042553191484552,0.8227618702428416,0.33562885103298296,0.054881717597471034,0.03760718651211801
1,Pocono-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,normal,0.991452991452144,0.9707602339181286,0.026900584795321637,0.008863733083666687,0.006352302323602004
2,Pocono-2018,deepARW-MLP,weighted-noinlap-S0LTYP0T-nocate-c60-drank-pitmodel,pit,0.7605633802806189,0.5815061963775023,0.8388941849380362,0.12965219195132066,0.08839043009265661
