,Year,Model,ExpID,laptype,Top1Acc,SignAcc,MAE,50-Risk,90-Risk
0,Pocono-2018,deepAR-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.9361702127654595,0.8669807901413555,0.22979340340703153,0.03818703898840885,0.0356091043203372
1,Pocono-2018,deepAR-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.991452991452144,0.9836257309941521,0.023391812865497075,0.0038003234317814227,0.0036598519022895573
2,Pocono-2018,deepAR-Oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.845070422534021,0.6768350810295519,0.5662535748331744,0.09405891301341449,0.08752056423731158
