,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,all,0.872340425531451,0.6861423220973782,0.055205473900356634,0.05257320868907381
1,2018,oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,normal,0.9242424242410239,0.3069815195071869,0.02799772428261565,0.025858933968637785
2,2018,oracle,weighted-noinlap-S0LTYP0T-nocate-c60-drank-oracle,pit,0.8442622950812751,0.9038915094339622,0.0718753404065271,0.0689407289601534
