,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,Oracle,weighted-noinlap-leaderpitcnt-nocate-c60-drank,all,0.8829787234037857,0.7760299625468164,0.0628920350156706,0.05963146006700531
1,2018,Oracle,weighted-noinlap-leaderpitcnt-nocate-c60-drank,normal,0.8939393939380395,0.33675564681724846,0.030950112007965006,0.028472410482523202
2,2018,Oracle,weighted-noinlap-leaderpitcnt-nocate-c60-drank,pit,0.87704918032715,1.028301886792453,0.0824624735844535,0.07872224134550444
