,Year,Model,ExpID,laptype,SignAcc,MAE,50-Risk,90-Risk
0,2018,Oracle,weighted-noinlap-nopitage-nocate-c60-drank,all,0.8563829787229488,0.895733690453415,0.07371618556116373,0.06996091419497533
1,2018,Oracle,weighted-noinlap-nopitage-nocate-c60-drank,normal,0.8484848484835629,0.3927621075039915,0.03603571016277369,0.03352126832647094
2,2018,Oracle,weighted-noinlap-nopitage-nocate-c60-drank,pit,0.8606557377042126,1.1780167264038233,0.09569850712762377,0.09121935121786956
